method,run,iteration,train_episode_returns
Rainbow,0.0,9.0,7757.421875
Rainbow,0.0,10.0,8126.048034934498
Rainbow,0.0,11.0,10200.252525252525
Rainbow,0.0,12.0,12026.116279069767
Rainbow,0.0,13.0,12963.005319148937
Rainbow,0.0,14.0,13122.430555555557
Rainbow,0.0,15.0,13147.482993197278
Rainbow,0.0,16.0,13421.261061946903
Rainbow,0.0,17.0,13493.327067669174
Rainbow,0.0,18.0,13487.552742616032
Rainbow,0.0,19.0,13567.413127413129
Rainbow,0.0,20.0,13511.317689530686
Rainbow,0.0,21.0,13465.719424460432
Rainbow,0.0,22.0,13468.85496183206
Rainbow,0.0,23.0,13514.129213483146
Rainbow,0.0,24.0,13705.266666666666
Rainbow,0.0,25.0,13734.935897435897
Rainbow,0.0,26.0,13947.657342657343
Rainbow,0.0,27.0,13870.9375
Rainbow,0.0,28.0,13945.940366972478
Rainbow,0.0,29.0,14076.803278688523
Rainbow,0.0,30.0,15239.272727272728
Rainbow,0.0,31.0,17363.333333333332
Rainbow,0.0,32.0,18936.463414634145
Rainbow,0.0,33.0,19574.29577464789
Rainbow,0.0,34.0,20145.81632653061
Rainbow,0.0,35.0,20222.625
Rainbow,0.0,36.0,20963.245033112584
Rainbow,0.0,37.0,23480.19607843137
Rainbow,0.0,38.0,25130.976331360947
Rainbow,0.0,39.0,25990.21212121212
Rainbow,0.0,40.0,25218.815789473683
Rainbow,0.0,41.0,26577.2
Rainbow,0.0,42.0,26849.050632911392
Rainbow,0.0,43.0,27401.40740740741
Rainbow,0.0,44.0,27887.542372881355
Rainbow,0.0,45.0,28180.126050420167
Rainbow,0.0,46.0,27858.76923076923
Rainbow,0.0,47.0,28250.13157894737
Rainbow,0.0,48.0,28257.02290076336
Rainbow,0.0,49.0,28018.75
Rainbow,0.0,50.0,28120.09523809524
Rainbow,0.0,51.0,28649.1
Rainbow,0.0,52.0,27899.90909090909
Rainbow,0.0,53.0,28155.495495495496
Rainbow,0.0,54.0,28257.0
Rainbow,0.0,55.0,28144.136690647483
Rainbow,0.0,56.0,28605.10714285714
Rainbow,0.0,57.0,28282.03007518797
Rainbow,0.0,58.0,28439.929078014186
Rainbow,0.0,59.0,27795.985401459853
Rainbow,0.0,60.0,28208.602941176472
Rainbow,0.0,61.0,28169.924242424244
Rainbow,0.0,62.0,28384.42748091603
Rainbow,0.0,63.0,28640.33898305085
Rainbow,0.0,64.0,28742.91304347826
Rainbow,0.0,65.0,29273.418803418805
Rainbow,0.0,66.0,29903.097345132745
Rainbow,0.0,67.0,33477.44094488189
Rainbow,0.0,68.0,34015.70247933884
Rainbow,0.0,69.0,33824.24528301887
Rainbow,0.0,70.0,33556.97247706422
Rainbow,0.0,71.0,34625.18796992481
Rainbow,0.0,72.0,34701.81481481482
Rainbow,0.0,73.0,34418.48484848485
Rainbow,0.0,74.0,34666.742424242424
Rainbow,0.0,75.0,34464.416666666664
Rainbow,0.0,76.0,34510.862068965514
Rainbow,0.0,77.0,34807.913043478264
Rainbow,0.0,78.0,35398.55371900826
Rainbow,0.0,79.0,35268.913043478264
Rainbow,0.0,80.0,34490.045454545456
Rainbow,0.0,81.0,33440.0
Rainbow,0.0,82.0,35009.91071428572
Rainbow,0.0,83.0,35422.97297297297
Rainbow,0.0,84.0,34731.88034188034
Rainbow,0.0,85.0,35497.66129032258
Rainbow,0.0,86.0,34830.42307692308
Rainbow,0.0,87.0,35123.371212121216
Rainbow,0.0,88.0,34390.11363636364
Rainbow,0.0,89.0,34976.317829457366
Rainbow,0.0,90.0,35201.24031007752
Rainbow,0.0,91.0,35707.86821705427
Rainbow,0.0,92.0,35853.85826771653
Rainbow,0.0,93.0,35228.333333333336
Rainbow,0.0,94.0,35487.99145299145
Rainbow,0.0,95.0,35729.13043478261
Rainbow,0.0,96.0,35756.5
Rainbow,0.0,97.0,36270.91836734694
Rainbow,0.0,98.0,35846.21359223301
Rainbow,0.0,99.0,35908.653846153844
Rainbow,0.0,0.0,1374.9144254278729
Rainbow,0.0,1.0,3102.8165938864627
Rainbow,0.0,2.0,4370.358422939068
Rainbow,0.0,3.0,7465.013020833333
Rainbow,0.0,4.0,7529.91169977925
Rainbow,0.0,5.0,7462.370466321244
Rainbow,0.0,6.0,7672.793296089386
Rainbow,0.0,7.0,7953.273809523809
Rainbow,0.0,8.0,8032.317073170731
Rainbow,0.0,9.0,7848.90243902439
Rainbow,0.0,10.0,8101.783625730995
