method,run,iteration,train_episode_returns
e-greedy,2.0,92.0,2843.1451612903224
e-greedy,2.0,93.0,2809.620596205962
e-greedy,2.0,94.0,2873.3783783783783
e-greedy,2.0,95.0,2852.4324324324325
e-greedy,2.0,96.0,2819.839142091153
e-greedy,2.0,97.0,2851.190476190476
e-greedy,2.0,98.0,2849.734042553192
e-greedy,2.0,99.0,2847.961956521739
ez-greedy,0.0,0.0,131.06435643564356
ez-greedy,0.0,1.0,63.27751196172249
ez-greedy,0.0,2.0,78.02850356294537
ez-greedy,0.0,3.0,62.85046728971962
ez-greedy,0.0,4.0,99.1822429906542
ez-greedy,0.0,5.0,171.16336633663366
ez-greedy,0.0,6.0,252.9792746113989
ez-greedy,0.0,7.0,317.06349206349205
ez-greedy,0.0,8.0,343.7669376693767
ez-greedy,0.0,9.0,386.0110803324099
ez-greedy,0.0,10.0,454.03225806451616
ez-greedy,0.0,11.0,518.4636118598382
ez-greedy,0.0,12.0,537.3315363881402
ez-greedy,0.0,13.0,570.4
ez-greedy,0.0,14.0,579.812834224599
ez-greedy,0.0,15.0,639.7097625329816
ez-greedy,0.0,16.0,682.6086956521739
ez-greedy,0.0,17.0,693.4108527131783
ez-greedy,0.0,18.0,677.7493606138107
ez-greedy,0.0,19.0,738.3116883116883
ez-greedy,0.0,20.0,758.5677749360614
ez-greedy,0.0,21.0,852.6785714285714
ez-greedy,0.0,22.0,837.1890547263681
ez-greedy,0.0,23.0,875.925925925926
ez-greedy,0.0,24.0,992.7696078431372
ez-greedy,0.0,25.0,957.9075425790754
ez-greedy,0.0,26.0,1049.5157384987892
ez-greedy,0.0,27.0,1056.650831353919
ez-greedy,0.0,28.0,1078.345498783455
ez-greedy,0.0,29.0,1153.268765133172
ez-greedy,0.0,30.0,1173.1234866828088
ez-greedy,0.0,31.0,1316.7073170731708
ez-greedy,0.0,32.0,1379.197080291971
ez-greedy,0.0,33.0,1513.4177215189873
ez-greedy,0.0,34.0,1622.5641025641023
ez-greedy,0.0,35.0,1755.2631578947369
ez-greedy,0.0,36.0,1820.6989247311828
ez-greedy,0.0,37.0,1924.109589041096
ez-greedy,0.0,38.0,2021.4477211796248
ez-greedy,0.0,39.0,2079.0666666666666
ez-greedy,0.0,40.0,2107.859078590786
ez-greedy,0.0,41.0,2147.018970189702
ez-greedy,0.0,42.0,2105.464480874317
ez-greedy,0.0,43.0,2145.788043478261
ez-greedy,0.0,44.0,2165.633423180593
ez-greedy,0.0,45.0,2189.669421487604
ez-greedy,0.0,46.0,2199.583333333333
ez-greedy,0.0,47.0,2210.0274725274726
ez-greedy,0.0,48.0,2202.8455284552847
ez-greedy,0.0,49.0,2276.527777777778
ez-greedy,0.0,50.0,2218.767123287671
ez-greedy,0.0,51.0,2264.7606382978724
ez-greedy,0.0,52.0,2304.177897574124
ez-greedy,0.0,53.0,2313.903743315508
ez-greedy,0.0,54.0,2338.5558583106267
ez-greedy,0.0,55.0,2356.3685636856367
ez-greedy,0.0,56.0,2325.5494505494507
ez-greedy,0.0,57.0,2391.6666666666665
ez-greedy,0.0,58.0,2364.617486338798
ez-greedy,0.0,59.0,2368.356164383561
ez-greedy,0.0,60.0,2420.3296703296705
ez-greedy,0.0,61.0,2363.6740331491715
ez-greedy,0.0,62.0,2403.5812672176307
ez-greedy,0.0,63.0,2420.5722070844686
ez-greedy,0.0,64.0,2377.671232876712
ez-greedy,0.0,65.0,2421.6621253405992
ez-greedy,0.0,66.0,2434.4101123595506
ez-greedy,0.0,67.0,2422.7272727272725
ez-greedy,0.0,68.0,2415.972222222222
ez-greedy,0.0,69.0,2405.93220338983
ez-greedy,0.0,70.0,2421.546961325967
ez-greedy,0.0,71.0,2447.042253521127
ez-greedy,0.0,72.0,2407.988980716253
ez-greedy,0.0,73.0,2450.696378830084
ez-greedy,0.0,74.0,2459.604519774012
ez-greedy,0.0,75.0,2436.55462184874
ez-greedy,0.0,76.0,2449.7191011235955
ez-greedy,0.0,77.0,2456.8435754189945
ez-greedy,0.0,78.0,2437.190082644628
ez-greedy,0.0,79.0,2405.068493150685
ez-greedy,0.0,80.0,2447.802197802198
ez-greedy,0.0,81.0,2433.5635359116022
ez-greedy,0.0,82.0,2432.4657534246576
ez-greedy,0.0,83.0,2455.4794520547944
ez-greedy,0.0,84.0,2452.801120448179
ez-greedy,0.0,85.0,2444.4598337950138
ez-greedy,0.0,86.0,2478.254847645429
ez-greedy,0.0,87.0,2472.5675675675675
