method,run,iteration,train_episode_returns
Rainbow,0.0,52.0,8680.483870967742
Rainbow,0.0,53.0,8477.90322580645
Rainbow,0.0,54.0,8605.272727272728
Rainbow,0.0,55.0,8364.833333333334
Rainbow,0.0,56.0,7803.533834586467
Rainbow,0.0,57.0,8646.166666666666
Rainbow,0.0,58.0,8883.362831858407
Rainbow,0.0,59.0,8316.370967741936
Rainbow,0.0,60.0,8981.916666666666
Rainbow,0.0,61.0,8010.3125
Rainbow,0.0,62.0,8301.583333333334
Rainbow,0.0,63.0,7949.2307692307695
Rainbow,0.0,64.0,7976.71875
Rainbow,0.0,65.0,8485.44
Rainbow,0.0,66.0,9020.16806722689
Rainbow,0.0,67.0,8893.898305084746
Rainbow,0.0,68.0,7976.814814814815
Rainbow,0.0,69.0,9092.06611570248
Rainbow,0.0,70.0,8235.15625
Rainbow,0.0,71.0,8609.52
Rainbow,0.0,72.0,8277.71653543307
Rainbow,0.0,73.0,8555.645161290322
Rainbow,0.0,74.0,8827.71186440678
Rainbow,0.0,75.0,8821.612903225807
Rainbow,0.0,76.0,8931.583333333334
Rainbow,0.0,77.0,8347.777777777777
Rainbow,0.0,78.0,8081.782945736434
Rainbow,0.0,79.0,8837.304347826086
Rainbow,0.0,80.0,8588.188976377953
Rainbow,0.0,81.0,8026.259541984733
Rainbow,0.0,82.0,8485.161290322581
Rainbow,0.0,83.0,8312.5
Rainbow,0.0,84.0,8244.33962264151
Rainbow,0.0,85.0,8008.046875
Rainbow,0.0,86.0,8252.713178294574
Rainbow,0.0,87.0,8120.0
Rainbow,0.0,88.0,8596.048387096775
Rainbow,0.0,89.0,8928.30357142857
Rainbow,0.0,90.0,8137.377049180328
Rainbow,0.0,91.0,8289.23076923077
Rainbow,0.0,92.0,8316.09756097561
Rainbow,0.0,93.0,7808.759689922481
Rainbow,0.0,94.0,8375.934959349594
Rainbow,0.0,95.0,7535.909090909091
Rainbow,0.0,96.0,7689.767441860465
Rainbow,0.0,97.0,7750.077519379845
Rainbow,0.0,98.0,8179.586776859504
Rainbow,0.0,99.0,8545.0
Rainbow,0.0,0.0,744.8669201520912
Rainbow,0.0,1.0,264.0131578947368
Rainbow,0.0,2.0,495.1388888888889
Rainbow,0.0,3.0,1122.093023255814
Rainbow,0.0,4.0,2159.4666666666667
Rainbow,0.0,5.0,3701.081081081081
Rainbow,0.0,6.0,4823.846153846154
Rainbow,0.0,7.0,4615.625
Rainbow,0.0,8.0,4810.740740740741
Rainbow,0.0,9.0,4727.536231884058
Rainbow,0.0,10.0,4488.461538461538
Rainbow,0.0,11.0,4543.333333333333
Rainbow,0.0,12.0,4584.782608695652
Rainbow,0.0,13.0,4643.823529411765
Rainbow,0.0,14.0,4873.75
Rainbow,0.0,15.0,4680.151515151515
Rainbow,0.0,16.0,4768.620689655172
Rainbow,0.0,17.0,4796.981132075472
Rainbow,0.0,18.0,4677.282608695652
Rainbow,0.0,19.0,4898.170731707317
Rainbow,0.0,20.0,4913.373493975903
Rainbow,0.0,21.0,4911.222222222223
Rainbow,0.0,22.0,4938.785046728972
Rainbow,0.0,23.0,5074.893617021276
Rainbow,0.0,24.0,4973.666666666667
Rainbow,0.0,25.0,5062.87037037037
Rainbow,0.0,26.0,4964.102564102564
Rainbow,0.0,27.0,4986.864406779661
Rainbow,0.0,28.0,5113.773584905661
Rainbow,0.0,29.0,5078.5046728971965
Rainbow,0.0,30.0,5155.733333333334
Rainbow,0.0,31.0,5137.894736842105
Rainbow,0.0,32.0,5031.363636363636
Rainbow,0.0,33.0,5037.575757575758
Rainbow,0.0,34.0,5134.594594594595
Rainbow,0.0,35.0,4968.313253012048
Rainbow,0.0,36.0,4874.056603773585
Rainbow,0.0,37.0,4994.805194805195
Rainbow,0.0,38.0,5165.294117647059
Rainbow,0.0,39.0,5095.322580645161
Rainbow,0.0,40.0,4985.531914893617
Rainbow,0.0,41.0,5013.232323232323
Rainbow,0.0,42.0,5098.656716417911
Rainbow,0.0,43.0,4985.126050420168
Rainbow,0.0,44.0,5004.5360824742265
Rainbow,0.0,45.0,5200.348837209303
Rainbow,0.0,46.0,5056.837606837607
Rainbow,0.0,47.0,4722.328767123287
Rainbow,0.0,48.0,5066.714285714285
Rainbow,0.0,49.0,5043.333333333333
Rainbow,0.0,50.0,4854.04255319149
Rainbow,0.0,51.0,4913.833333333333
Rainbow,0.0,52.0,5150.930232558139
Rainbow,0.0,53.0,5060.952380952381
Rainbow,0.0,54.0,5072.8421052631575
Rainbow,0.0,55.0,5007.307692307692
Rainbow,0.0,56.0,4999.594594594595
Rainbow,0.0,57.0,4921.206896551724
Rainbow,0.0,58.0,5071.656050955414
Rainbow,0.0,59.0,5103.539823008849
Rainbow,0.0,60.0,5054.0
Rainbow,0.0,61.0,5049.090909090909
Rainbow,0.0,62.0,4797.924528301887
Rainbow,0.0,63.0,4924.918032786885
Rainbow,0.0,64.0,4747.530864197531
Rainbow,0.0,65.0,4913.064516129032
Rainbow,0.0,66.0,4926.914893617021
Rainbow,0.0,67.0,4845.37037037037
Rainbow,0.0,68.0,4941.056338028169
Rainbow,0.0,69.0,5031.528662420382
