method,run,iteration,train_episode_returns
Rainbow,0.0,60.0,783210.0
Rainbow,0.0,61.0,792790.0
Rainbow,0.0,62.0,795610.0
Rainbow,0.0,63.0,790850.0
Rainbow,0.0,64.0,781720.0
Rainbow,0.0,65.0,788800.0
Rainbow,0.0,66.0,791380.0
Rainbow,0.0,67.0,791740.0
Rainbow,0.0,68.0,796790.0
Rainbow,0.0,69.0,786480.0
Rainbow,0.0,70.0,797060.0
Rainbow,0.0,71.0,799160.0
Rainbow,0.0,72.0,803260.0
Rainbow,0.0,73.0,793400.0
Rainbow,0.0,74.0,802440.0
Rainbow,0.0,75.0,800010.0
Rainbow,0.0,76.0,800580.0
Rainbow,0.0,77.0,797600.0
Rainbow,0.0,78.0,799330.0
Rainbow,0.0,79.0,795730.0
Rainbow,0.0,80.0,783170.0
Rainbow,0.0,81.0,798350.0
Rainbow,0.0,82.0,800420.0
Rainbow,0.0,83.0,798400.0
Rainbow,0.0,84.0,801290.0
Rainbow,0.0,85.0,794080.0
Rainbow,0.0,86.0,798680.0
Rainbow,0.0,87.0,793990.0
Rainbow,0.0,88.0,790100.0
