method,run,iteration,train_episode_returns
Rainbow,0.0,69.0,592.8994082840237
Rainbow,0.0,70.0,607.5301204819277
Rainbow,0.0,71.0,614.5061728395061
Rainbow,0.0,72.0,653.0674846625767
Rainbow,0.0,73.0,630.3125
Rainbow,0.0,74.0,650.0
Rainbow,0.0,75.0,642.6282051282051
Rainbow,0.0,76.0,641.3461538461538
Rainbow,0.0,77.0,613.719512195122
Rainbow,0.0,78.0,635.5769230769231
Rainbow,0.0,79.0,648.3974358974359
Rainbow,0.0,80.0,640.1273885350319
Rainbow,0.0,81.0,649.3548387096774
Rainbow,0.0,82.0,619.9386503067485
Rainbow,0.0,83.0,643.6305732484077
Rainbow,0.0,84.0,646.7741935483871
Rainbow,0.0,85.0,650.3225806451613
Rainbow,0.0,86.0,710.8108108108108
Rainbow,0.0,87.0,647.4358974358975
Rainbow,0.0,88.0,656.8627450980392
Rainbow,0.0,89.0,694.8630136986301
Rainbow,0.0,90.0,677.51677852349
Rainbow,0.0,91.0,660.3896103896104
Rainbow,0.0,92.0,649.6815286624204
Rainbow,0.0,93.0,616.9753086419753
Rainbow,0.0,94.0,695.4545454545455
Rainbow,0.0,95.0,667.1052631578947
Rainbow,0.0,96.0,675.6578947368421
Rainbow,0.0,97.0,640.625
Rainbow,0.0,98.0,678.6666666666666
Rainbow,0.0,99.0,625.6172839506173
Rainbow,0.0,0.0,36.004273504273506
Rainbow,0.0,1.0,14.745308310991955
Rainbow,0.0,2.0,25.407166123778502
Rainbow,0.0,3.0,47.023809523809526
Rainbow,0.0,4.0,120.1923076923077
Rainbow,0.0,5.0,299.4845360824742
Rainbow,0.0,6.0,404.11764705882354
Rainbow,0.0,7.0,461.7283950617284
Rainbow,0.0,8.0,499.04458598726114
Rainbow,0.0,9.0,511.038961038961
Rainbow,0.0,10.0,538.6666666666666
Rainbow,0.0,11.0,543.918918918919
Rainbow,0.0,12.0,574.3055555555555
Rainbow,0.0,13.0,580.4195804195804
Rainbow,0.0,14.0,574.6478873239437
