method,run,iteration,train_episode_returns
Rainbow,0.0,21.0,4770.0
Rainbow,0.0,22.0,4510.417682926829
Rainbow,0.0,23.0,4503.918674698795
Rainbow,0.0,24.0,4859.880877742947
Rainbow,0.0,25.0,4742.246875
Rainbow,0.0,26.0,4602.7239263803685
Rainbow,0.0,27.0,4623.230303030303
Rainbow,0.0,28.0,4564.175925925926
Rainbow,0.0,29.0,4607.009202453988
Rainbow,0.0,30.0,4765.584375
Rainbow,0.0,31.0,4486.791666666667
Rainbow,0.0,32.0,4306.855882352941
Rainbow,0.0,33.0,4624.62839879154
Rainbow,0.0,34.0,4481.247761194029
Rainbow,0.0,35.0,4493.761329305136
Rainbow,0.0,36.0,4430.758208955224
Rainbow,0.0,37.0,4620.522796352584
Rainbow,0.0,38.0,4576.698795180723
Rainbow,0.0,39.0,4487.378787878788
Rainbow,0.0,40.0,4812.546875
Rainbow,0.0,41.0,4317.955489614244
Rainbow,0.0,42.0,4461.441791044776
Rainbow,0.0,43.0,4484.409638554217
Rainbow,0.0,44.0,4594.399399399399
Rainbow,0.0,45.0,4511.102102102102
Rainbow,0.0,46.0,4613.624242424243
Rainbow,0.0,47.0,4316.988059701493
Rainbow,0.0,48.0,4478.363905325444
Rainbow,0.0,49.0,4429.755223880597
Rainbow,0.0,50.0,4471.593471810089
Rainbow,0.0,51.0,4559.341463414634
Rainbow,0.0,52.0,4416.5659824046925
Rainbow,0.0,53.0,4683.963855421687
Rainbow,0.0,54.0,4510.763313609467
Rainbow,0.0,55.0,4445.681415929204
Rainbow,0.0,56.0,4717.158054711246
Rainbow,0.0,57.0,4323.735465116279
Rainbow,0.0,58.0,4552.7315634218285
Rainbow,0.0,59.0,4528.433234421365
Rainbow,0.0,60.0,4688.606153846154
Rainbow,0.0,61.0,4773.848765432099
Rainbow,0.0,62.0,4433.285294117647
Rainbow,0.0,63.0,4571.75748502994
Rainbow,0.0,64.0,4566.863221884499
Rainbow,0.0,65.0,4834.193939393939
Rainbow,0.0,66.0,4427.479041916167
Rainbow,0.0,67.0,4480.45508982036
Rainbow,0.0,68.0,4701.257575757576
Rainbow,0.0,69.0,4381.917647058824
Rainbow,0.0,70.0,4431.638235294117
Rainbow,0.0,71.0,4579.569696969697
Rainbow,0.0,72.0,4545.569277108434
Rainbow,0.0,73.0,4546.964285714285
Rainbow,0.0,74.0,4737.308157099698
Rainbow,0.0,75.0,4770.715596330275
Rainbow,0.0,76.0,4768.772727272727
Rainbow,0.0,77.0,4668.637724550898
Rainbow,0.0,78.0,4625.79104477612
Rainbow,0.0,79.0,4705.257396449704
Rainbow,0.0,80.0,4621.325513196481
Rainbow,0.0,81.0,4667.673590504451
Rainbow,0.0,82.0,4667.935483870968
Rainbow,0.0,83.0,4848.781818181818
Rainbow,0.0,84.0,4908.239393939394
Rainbow,0.0,85.0,4683.721407624634
Rainbow,0.0,86.0,4770.106060606061
Rainbow,0.0,87.0,4943.826219512195
Rainbow,0.0,88.0,4714.067647058823
Rainbow,0.0,89.0,4581.180232558139
Rainbow,0.0,90.0,4690.474926253687
Rainbow,0.0,91.0,4718.862573099415
Rainbow,0.0,92.0,4840.0664652567975
Rainbow,0.0,93.0,4609.798833819242
Rainbow,0.0,94.0,4622.926686217009
Rainbow,0.0,95.0,4862.038235294118
Rainbow,0.0,96.0,5349.82334384858
Rainbow,0.0,97.0,5069.863777089783
Rainbow,0.0,98.0,5025.205521472392
Rainbow,0.0,99.0,4936.547904191617
Rainbow,0.0,0.0,2157.793510324484
Rainbow,0.0,1.0,3051.5714285714284
Rainbow,0.0,2.0,4080.0838926174497
Rainbow,0.0,3.0,4475.45
Rainbow,0.0,4.0,4660.856707317073
Rainbow,0.0,5.0,4936.145454545454
Rainbow,0.0,6.0,4849.249258160237
Rainbow,0.0,7.0,4797.726470588235
Rainbow,0.0,8.0,4966.901197604791
Rainbow,0.0,9.0,5096.359756097561
Rainbow,0.0,10.0,4663.376811594203
Rainbow,0.0,11.0,4679.791540785499
Rainbow,0.0,12.0,4929.793846153846
Rainbow,0.0,13.0,4549.52802359882
Rainbow,0.0,14.0,4805.905775075988
Rainbow,0.0,15.0,4837.848297213623
Rainbow,0.0,16.0,4527.127976190476
Rainbow,0.0,17.0,4799.503048780488
Rainbow,0.0,18.0,4504.891891891892
Rainbow,0.0,19.0,4485.585074626866
Rainbow,0.0,20.0,4495.809384164223
Rainbow,0.0,21.0,4703.558282208589
Rainbow,0.0,22.0,4403.576119402985
Rainbow,0.0,23.0,4516.5970149253735
Rainbow,0.0,24.0,4531.006024096386
Rainbow,0.0,25.0,4439.66371681416
Rainbow,0.0,26.0,4505.103343465045
Rainbow,0.0,27.0,4446.160606060606
Rainbow,0.0,28.0,4249.985294117647
Rainbow,0.0,29.0,4423.970149253732
Rainbow,0.0,30.0,4450.804804804805
Rainbow,0.0,31.0,4425.151057401813
Rainbow,0.0,32.0,4373.201201201201
Rainbow,0.0,33.0,4565.640243902439
Rainbow,0.0,34.0,4397.488095238095
Rainbow,0.0,35.0,4393.023529411765
Rainbow,0.0,36.0,4493.839393939394
Rainbow,0.0,37.0,4573.082568807339
Rainbow,0.0,38.0,4474.927927927928
Rainbow,0.0,39.0,4490.901492537313
Rainbow,0.0,40.0,4456.185294117647
Rainbow,0.0,41.0,4435.130177514793
Rainbow,0.0,42.0,4277.915451895044
Rainbow,0.0,43.0,4235.538011695907
Rainbow,0.0,44.0,4437.307228915663
Rainbow,0.0,45.0,4297.295321637427
Rainbow,0.0,46.0,4310.277286135693
Rainbow,0.0,47.0,4445.744807121661
Rainbow,0.0,48.0,4421.570149253731
Rainbow,0.0,49.0,4414.868656716418
Rainbow,0.0,50.0,4338.049707602339
Rainbow,0.0,51.0,4343.566765578635
Rainbow,0.0,52.0,4355.898809523809
Rainbow,0.0,53.0,4196.209169054441
Rainbow,0.0,54.0,4429.171091445428
Rainbow,0.0,55.0,4382.08504398827
Rainbow,0.0,56.0,4426.040816326531
Rainbow,0.0,57.0,4361.884057971014
Rainbow,0.0,58.0,4265.684813753582
Rainbow,0.0,59.0,4225.802857142857
Rainbow,0.0,60.0,4452.232352941176
Rainbow,0.0,61.0,4354.572674418605
Rainbow,0.0,62.0,4404.35860058309
Rainbow,0.0,63.0,4362.755102040816
Rainbow,0.0,64.0,4436.547826086957
Rainbow,0.0,65.0,4429.454545454545
Rainbow,0.0,66.0,4617.719402985074
Rainbow,0.0,67.0,4503.880466472303
Rainbow,0.0,68.0,4346.402898550725
Rainbow,0.0,69.0,4495.785507246377
Rainbow,0.0,70.0,4412.332369942196
Rainbow,0.0,71.0,4474.1612903225805
Rainbow,0.0,72.0,4336.1719197707735
Rainbow,0.0,73.0,4511.830409356725
Rainbow,0.0,74.0,4390.110465116279
Rainbow,0.0,75.0,4427.297142857143
Rainbow,0.0,76.0,4317.487323943662
Rainbow,0.0,77.0,4610.444444444444
Rainbow,0.0,78.0,4363.405099150142
Rainbow,0.0,79.0,4404.5115606936415
Rainbow,0.0,80.0,4507.421511627907
Rainbow,0.0,81.0,4338.095505617977
Rainbow,0.0,82.0,4483.301724137931
Rainbow,0.0,83.0,4348.882681564246
Rainbow,0.0,84.0,4603.852173913044
Rainbow,0.0,85.0,4447.320113314448
Rainbow,0.0,86.0,4563.255072463769
Rainbow,0.0,87.0,4485.269340974212
Rainbow,0.0,88.0,4549.492877492878
Rainbow,0.0,89.0,4696.026548672567
Rainbow,0.0,90.0,4806.853731343284
Rainbow,0.0,91.0,4434.263456090652
Rainbow,0.0,92.0,4248.470752089136
Rainbow,0.0,93.0,4302.412921348315
Rainbow,0.0,94.0,4352.114525139665
Rainbow,0.0,95.0,4519.410256410257
