method,run,iteration,train_episode_returns
vpd_simhash,2.0,89.0,5262.782608695652
vpd_simhash,2.0,90.0,5377.758620689655
vpd_simhash,2.0,91.0,5505.438596491228
vpd_simhash,2.0,92.0,5178.3050847457625
vpd_simhash,2.0,93.0,5664.684684684685
vpd_simhash,2.0,94.0,5850.545454545455
vpd_simhash,2.0,95.0,5881.666666666667
vpd_simhash,2.0,96.0,5671.090909090909
vpd_simhash,2.0,97.0,5900.917431192661
vpd_simhash,2.0,98.0,5643.392857142857
vpd_simhash,2.0,99.0,5740.360360360361
Rainbow,0.0,0.0,343.7638376383764
Rainbow,0.0,1.0,319.42238267148014
Rainbow,0.0,2.0,1160.995024875622
Rainbow,0.0,3.0,2245.7668711656443
Rainbow,0.0,4.0,2770.709677419354
Rainbow,0.0,5.0,3059.8657718120803
Rainbow,0.0,6.0,3366.3829787234044
Rainbow,0.0,7.0,3711.87969924812
Rainbow,0.0,8.0,3613.714285714286
Rainbow,0.0,9.0,4111.846153846154
Rainbow,0.0,10.0,4131.297709923664
Rainbow,0.0,11.0,4072.272727272728
Rainbow,0.0,12.0,4722.148760330579
Rainbow,0.0,13.0,5154.561403508772
Rainbow,0.0,14.0,4777.704918032787
Rainbow,0.0,15.0,5121.538461538462
Rainbow,0.0,16.0,5155.897435897436
Rainbow,0.0,17.0,4984.36974789916
Rainbow,0.0,18.0,5370.265486725663
Rainbow,0.0,19.0,5600.18018018018
Rainbow,0.0,20.0,5561.785714285715
Rainbow,0.0,21.0,5662.342342342342
Rainbow,0.0,22.0,5204.576271186441
Rainbow,0.0,23.0,5515.929203539823
Rainbow,0.0,24.0,5676.396396396396
Rainbow,0.0,25.0,5829.908256880734
Rainbow,0.0,26.0,5783.888888888889
Rainbow,0.0,27.0,6093.142857142857
Rainbow,0.0,28.0,5651.192660550459
Rainbow,0.0,29.0,5811.376146788991
Rainbow,0.0,30.0,6108.952380952381
Rainbow,0.0,31.0,5864.672897196262
Rainbow,0.0,32.0,5711.531531531532
Rainbow,0.0,33.0,6044.716981132076
Rainbow,0.0,34.0,5924.444444444444
Rainbow,0.0,35.0,5816.666666666667
Rainbow,0.0,36.0,5966.603773584906
Rainbow,0.0,37.0,6154.095238095239
Rainbow,0.0,38.0,5842.752293577982
Rainbow,0.0,39.0,5705.636363636364
Rainbow,0.0,40.0,5878.888888888889
Rainbow,0.0,41.0,6200.384615384615
Rainbow,0.0,42.0,5984.444444444444
Rainbow,0.0,43.0,5956.261682242991
Rainbow,0.0,44.0,5888.598130841122
Rainbow,0.0,45.0,6372.549019607844
Rainbow,0.0,46.0,5939.444444444444
Rainbow,0.0,47.0,5681.428571428572
Rainbow,0.0,48.0,6507.254901960784
Rainbow,0.0,49.0,5864.770642201835
Rainbow,0.0,50.0,6373.78640776699
Rainbow,0.0,51.0,6029.719626168225
Rainbow,0.0,52.0,5932.962962962963
Rainbow,0.0,53.0,6152.075471698113
Rainbow,0.0,54.0,6221.7307692307695
Rainbow,0.0,55.0,6016.448598130841
Rainbow,0.0,56.0,6315.533980582524
Rainbow,0.0,57.0,6088.888888888889
Rainbow,0.0,58.0,5532.0353982300885
Rainbow,0.0,59.0,6443.300970873786
Rainbow,0.0,60.0,5952.523364485981
Rainbow,0.0,61.0,6015.454545454545
Rainbow,0.0,62.0,5990.0
Rainbow,0.0,63.0,5938.691588785046
Rainbow,0.0,64.0,6087.85046728972
Rainbow,0.0,65.0,6414.2307692307695
Rainbow,0.0,66.0,5932.477064220184
Rainbow,0.0,67.0,6027.476635514019
Rainbow,0.0,68.0,6490.097087378641
Rainbow,0.0,69.0,5903.703703703704
Rainbow,0.0,70.0,6456.633663366337
Rainbow,0.0,71.0,5930.841121495327
Rainbow,0.0,72.0,6119.056603773585
Rainbow,0.0,73.0,5932.037037037037
Rainbow,0.0,74.0,6318.058252427184
Rainbow,0.0,75.0,6476.699029126214
Rainbow,0.0,76.0,6685.0
Rainbow,0.0,77.0,6626.732673267326
Rainbow,0.0,78.0,7213.541666666667
Rainbow,0.0,79.0,6583.883495145631
Rainbow,0.0,80.0,6701.212121212121
Rainbow,0.0,81.0,6825.148514851485
Rainbow,0.0,82.0,6098.301886792453
Rainbow,0.0,83.0,6707.6
Rainbow,0.0,84.0,6746.2
Rainbow,0.0,85.0,7232.631578947368
Rainbow,0.0,86.0,6544.660194174758
Rainbow,0.0,87.0,6477.0873786407765
Rainbow,0.0,88.0,6363.689320388349
Rainbow,0.0,89.0,6606.534653465346
Rainbow,0.0,90.0,7321.263157894737
Rainbow,0.0,91.0,6657.843137254902
Rainbow,0.0,92.0,7249.375
Rainbow,0.0,93.0,7181.237113402062
Rainbow,0.0,94.0,7030.408163265306
Rainbow,0.0,95.0,6626.666666666667
Rainbow,0.0,96.0,7139.166666666667
Rainbow,0.0,97.0,7077.34693877551
Rainbow,0.0,98.0,7005.714285714285
Rainbow,0.0,99.0,7017.731958762886
Rainbow,0.0,0.0,323.0483271375465
Rainbow,0.0,1.0,303.74531835205994
