method,run,iteration,train_episode_returns
Rainbow,0.0,53.0,3444.923076923077
Rainbow,0.0,54.0,3373.168316831683
Rainbow,0.0,55.0,3377.2139303482586
Rainbow,0.0,56.0,3581.502590673575
Rainbow,0.0,57.0,3584.4791666666665
Rainbow,0.0,58.0,3739.2473118279568
Rainbow,0.0,59.0,3780.552486187845
Rainbow,0.0,60.0,3529.375
Rainbow,0.0,61.0,3543.2631578947367
Rainbow,0.0,62.0,3735.7297297297296
Rainbow,0.0,63.0,3559.740932642487
Rainbow,0.0,64.0,3626.560846560847
Rainbow,0.0,65.0,3747.978142076503
Rainbow,0.0,66.0,3735.053191489362
Rainbow,0.0,67.0,3530.880829015544
Rainbow,0.0,68.0,3607.2631578947367
Rainbow,0.0,69.0,3565.677083333333
Rainbow,0.0,70.0,3612.65625
Rainbow,0.0,71.0,3374.040404040404
Rainbow,0.0,72.0,3577.7894736842104
Rainbow,0.0,73.0,3567.4603174603176
Rainbow,0.0,74.0,3485.765306122449
Rainbow,0.0,75.0,3675.837837837838
Rainbow,0.0,76.0,3523.979057591623
Rainbow,0.0,77.0,3393.686868686869
Rainbow,0.0,78.0,3306.25641025641
Rainbow,0.0,79.0,3567.2631578947367
Rainbow,0.0,80.0,3737.433155080214
Rainbow,0.0,81.0,3492.153846153846
Rainbow,0.0,82.0,3509.895287958115
Rainbow,0.0,83.0,3455.3807106598983
Rainbow,0.0,84.0,3257.524752475248
Rainbow,0.0,85.0,3420.854271356784
Rainbow,0.0,86.0,3518.3068783068784
Rainbow,0.0,87.0,3592.810810810811
Rainbow,0.0,88.0,3386.5346534653463
Rainbow,0.0,89.0,3765.4891304347834
Rainbow,0.0,90.0,3659.677419354839
Rainbow,0.0,91.0,3646.0416666666665
Rainbow,0.0,92.0,3440.846560846561
Rainbow,0.0,93.0,3356.275510204081
Rainbow,0.0,94.0,3511.761658031088
Rainbow,0.0,95.0,3489.3010752688174
Rainbow,0.0,96.0,3575.7065217391305
Rainbow,0.0,97.0,3475.736842105264
Rainbow,0.0,98.0,3516.5405405405404
Rainbow,0.0,99.0,3581.0160427807486
