method,run,iteration,train_episode_returns
Rainbow,0.0,18.0,4214.12213740458
Rainbow,0.0,19.0,4458.076923076923
Rainbow,0.0,20.0,4543.253968253968
Rainbow,0.0,21.0,4779.508196721312
Rainbow,0.0,22.0,5258.590308370044
Rainbow,0.0,23.0,5182.300884955752
Rainbow,0.0,24.0,6070.873786407767
Rainbow,0.0,25.0,6193.170731707317
Rainbow,0.0,26.0,6428.155339805825
Rainbow,0.0,27.0,6624.875621890547
Rainbow,0.0,28.0,6978.391959798995
Rainbow,0.0,29.0,7051.295336787564
Rainbow,0.0,30.0,7361.290322580645
Rainbow,0.0,31.0,7112.244897959184
Rainbow,0.0,32.0,7288.324873096447
Rainbow,0.0,33.0,7346.632124352332
Rainbow,0.0,34.0,7802.604166666667
Rainbow,0.0,35.0,7628.795811518325
Rainbow,0.0,36.0,8077.222222222223
Rainbow,0.0,37.0,7808.743169398907
Rainbow,0.0,38.0,8107.142857142857
Rainbow,0.0,39.0,8180.978260869565
Rainbow,0.0,40.0,7988.04347826087
Rainbow,0.0,41.0,8408.379888268157
Rainbow,0.0,42.0,8467.816091954022
Rainbow,0.0,43.0,8573.714285714286
Rainbow,0.0,44.0,8900.591715976332
Rainbow,0.0,45.0,8890.173410404625
Rainbow,0.0,46.0,8908.139534883721
Rainbow,0.0,47.0,8703.529411764706
Rainbow,0.0,48.0,8977.058823529413
Rainbow,0.0,49.0,9144.578313253012
Rainbow,0.0,50.0,9325.301204819278
Rainbow,0.0,51.0,9797.435897435897
Rainbow,0.0,52.0,9527.777777777776
Rainbow,0.0,53.0,9443.75
Rainbow,0.0,54.0,8928.57142857143
Rainbow,0.0,55.0,8660.355029585799
Rainbow,0.0,56.0,8967.065868263473
Rainbow,0.0,57.0,9322.699386503067
Rainbow,0.0,58.0,9448.427672955975
Rainbow,0.0,59.0,9685.987261146496
Rainbow,0.0,60.0,9447.530864197532
Rainbow,0.0,61.0,9385.889570552148
Rainbow,0.0,62.0,9496.969696969696
Rainbow,0.0,63.0,9565.83850931677
Rainbow,0.0,64.0,9606.91823899371
Rainbow,0.0,65.0,9722.641509433965
Rainbow,0.0,66.0,9343.11377245509
Rainbow,0.0,67.0,9806.832298136644
Rainbow,0.0,68.0,9204.790419161676
Rainbow,0.0,69.0,9789.93710691824
Rainbow,0.0,70.0,9792.993630573248
Rainbow,0.0,71.0,10501.315789473683
Rainbow,0.0,72.0,9656.441717791413
Rainbow,0.0,73.0,9449.704142011837
Rainbow,0.0,74.0,9659.88023952096
Rainbow,0.0,75.0,10378.064516129032
Rainbow,0.0,76.0,10217.721518987342
Rainbow,0.0,77.0,9794.444444444443
Rainbow,0.0,78.0,10068.125
Rainbow,0.0,79.0,9701.226993865032
Rainbow,0.0,80.0,9806.25
Rainbow,0.0,81.0,9962.337662337664
Rainbow,0.0,82.0,10435.483870967742
Rainbow,0.0,83.0,10212.101910828023
Rainbow,0.0,84.0,10200.641025641024
Rainbow,0.0,85.0,10098.101265822785
Rainbow,0.0,86.0,10174.683544303798
Rainbow,0.0,87.0,10293.08176100629
Rainbow,0.0,88.0,10689.403973509934
Rainbow,0.0,89.0,10217.307692307691
Rainbow,0.0,90.0,10317.1974522293
Rainbow,0.0,91.0,10308.28025477707
Rainbow,0.0,92.0,10548.7012987013
Rainbow,0.0,93.0,10829.139072847682
Rainbow,0.0,94.0,10143.67088607595
Rainbow,0.0,95.0,10118.75
Rainbow,0.0,96.0,10069.620253164558
Rainbow,0.0,97.0,10268.32298136646
Rainbow,0.0,98.0,10113.207547169812
Rainbow,0.0,99.0,10222.641509433965
Rainbow,0.0,0.0,3187.323943661972
Rainbow,0.0,1.0,807.9545454545455
Rainbow,0.0,2.0,1018.5792349726776
Rainbow,0.0,3.0,1190.2654867256638
Rainbow,0.0,4.0,1140.5572755417957
Rainbow,0.0,5.0,1424.6951219512196
Rainbow,0.0,6.0,1777.3413897280966
Rainbow,0.0,7.0,2018.8271604938277
Rainbow,0.0,8.0,2451.6129032258063
Rainbow,0.0,9.0,2772.964169381108
Rainbow,0.0,10.0,3014.7766323024057
Rainbow,0.0,11.0,3216.549295774648
Rainbow,0.0,12.0,3473.665480427046
Rainbow,0.0,13.0,3503.2490974729244
Rainbow,0.0,14.0,4049.80694980695
Rainbow,0.0,15.0,4087.5
Rainbow,0.0,16.0,4075.769230769231
Rainbow,0.0,17.0,4622.633744855967
Rainbow,0.0,18.0,4493.975903614458
Rainbow,0.0,19.0,4692.116182572614
Rainbow,0.0,20.0,5238.766519823788
Rainbow,0.0,21.0,5458.715596330275
Rainbow,0.0,22.0,5992.307692307692
Rainbow,0.0,23.0,6046.601941747573
Rainbow,0.0,24.0,6398.5
Rainbow,0.0,25.0,6646.39175257732
Rainbow,0.0,26.0,7017.021276595745
Rainbow,0.0,27.0,6876.0204081632655
Rainbow,0.0,28.0,7287.700534759359
Rainbow,0.0,29.0,7280.729166666667
Rainbow,0.0,30.0,7364.516129032258
Rainbow,0.0,31.0,7392.592592592592
Rainbow,0.0,32.0,7519.89247311828
Rainbow,0.0,33.0,7642.780748663102
Rainbow,0.0,34.0,8099.425287356322
Rainbow,0.0,35.0,7907.734806629835
Rainbow,0.0,36.0,7984.3575418994415
Rainbow,0.0,37.0,8462.790697674418
Rainbow,0.0,38.0,8141.807909604519
Rainbow,0.0,39.0,8099.441340782123
Rainbow,0.0,40.0,8176.704545454545
Rainbow,0.0,41.0,8541.860465116279
Rainbow,0.0,42.0,8326.857142857143
Rainbow,0.0,43.0,8614.545454545454
Rainbow,0.0,44.0,8683.734939759037
Rainbow,0.0,45.0,8762.130177514793
Rainbow,0.0,46.0,8723.214285714286
Rainbow,0.0,47.0,8617.791411042945
Rainbow,0.0,48.0,8888.484848484848
Rainbow,0.0,49.0,8954.878048780487
Rainbow,0.0,50.0,9135.220125786163
Rainbow,0.0,51.0,9151.829268292682
Rainbow,0.0,52.0,8840.243902439024
Rainbow,0.0,53.0,9320.253164556962
Rainbow,0.0,54.0,9374.534161490685
Rainbow,0.0,55.0,9155.21472392638
Rainbow,0.0,56.0,9212.883435582822
Rainbow,0.0,57.0,9675.483870967742
Rainbow,0.0,58.0,9687.012987012988
Rainbow,0.0,59.0,8981.818181818182
Rainbow,0.0,60.0,9494.83870967742
Rainbow,0.0,61.0,9455.0
Rainbow,0.0,62.0,9475.471698113208
Rainbow,0.0,63.0,9713.72549019608
Rainbow,0.0,64.0,9595.51282051282
Rainbow,0.0,65.0,9625.974025974028
Rainbow,0.0,66.0,9350.625
Rainbow,0.0,67.0,9533.12101910828
Rainbow,0.0,68.0,9342.138364779874
Rainbow,0.0,69.0,9656.410256410256
Rainbow,0.0,70.0,9580.128205128203
Rainbow,0.0,71.0,9442.23602484472
Rainbow,0.0,72.0,10007.18954248366
Rainbow,0.0,73.0,9609.032258064515
Rainbow,0.0,74.0,9783.116883116883
Rainbow,0.0,75.0,9605.095541401271
Rainbow,0.0,76.0,10154.966887417218
Rainbow,0.0,77.0,10368.918918918918
Rainbow,0.0,78.0,10164.0
Rainbow,0.0,79.0,10317.880794701989
Rainbow,0.0,80.0,9617.610062893082
Rainbow,0.0,81.0,10021.935483870968
Rainbow,0.0,82.0,10294.736842105263
Rainbow,0.0,83.0,10120.529801324505
Rainbow,0.0,84.0,10184.666666666666
Rainbow,0.0,85.0,10416.216216216217
Rainbow,0.0,86.0,10295.333333333334
Rainbow,0.0,87.0,9715.822784810129
Rainbow,0.0,88.0,9720.625
Rainbow,0.0,89.0,10415.131578947368
Rainbow,0.0,90.0,10365.333333333334
Rainbow,0.0,91.0,10403.311258278143
Rainbow,0.0,92.0,10691.156462585031
Rainbow,0.0,93.0,10421.85430463576
Rainbow,0.0,94.0,10740.816326530612
Rainbow,0.0,95.0,10553.691275167785
Rainbow,0.0,96.0,10645.945945945949
Rainbow,0.0,97.0,10189.333333333334
Rainbow,0.0,98.0,10500.0
Rainbow,0.0,99.0,10364.429530201342
Rainbow,0.0,0.0,2988.0
Rainbow,0.0,1.0,852.1505376344086
Rainbow,0.0,2.0,1053.804347826087
Rainbow,0.0,3.0,1530.188679245283
