method,run,iteration,train_episode_returns
Rainbow,0.0,20.0,-1.894736842105263
Rainbow,0.0,21.0,-1.6
Rainbow,0.0,22.0,-1.72
Rainbow,0.0,23.0,-1.947368421052631
Rainbow,0.0,24.0,-1.28
Rainbow,0.0,25.0,-0.802631578947368
Rainbow,0.0,26.0,-0.973333333333333
Rainbow,0.0,27.0,-0.093333333333333
Rainbow,0.0,28.0,-0.189189189189189
Rainbow,0.0,29.0,0.513513513513513
Rainbow,0.0,30.0,-0.067567567567567
Rainbow,0.0,31.0,0.7027027027027021
Rainbow,0.0,32.0,1.616438356164383
Rainbow,0.0,33.0,0.756756756756756
Rainbow,0.0,34.0,1.082191780821918
Rainbow,0.0,35.0,0.945205479452054
Rainbow,0.0,36.0,1.027397260273972
Rainbow,0.0,37.0,1.763888888888888
Rainbow,0.0,38.0,1.875
Rainbow,0.0,39.0,0.7945205479452051
Rainbow,0.0,40.0,0.890410958904109
Rainbow,0.0,41.0,1.6944444444444442
Rainbow,0.0,42.0,2.180555555555555
Rainbow,0.0,43.0,2.178082191780821
Rainbow,0.0,44.0,2.527777777777777
Rainbow,0.0,45.0,2.236111111111111
Rainbow,0.0,46.0,1.10958904109589
Rainbow,0.0,47.0,2.555555555555555
Rainbow,0.0,48.0,2.394366197183098
Rainbow,0.0,49.0,2.138888888888889
Rainbow,0.0,50.0,2.097222222222222
Rainbow,0.0,51.0,1.958904109589041
Rainbow,0.0,52.0,1.9861111111111112
Rainbow,0.0,53.0,1.680555555555555
Rainbow,0.0,54.0,0.890410958904109
Rainbow,0.0,55.0,0.671232876712328
Rainbow,0.0,56.0,1.583333333333333
Rainbow,0.0,57.0,0.7222222222222221
Rainbow,0.0,58.0,1.082191780821918
Rainbow,0.0,59.0,0.8108108108108101
Rainbow,0.0,60.0,0.753424657534246
Rainbow,0.0,61.0,0.445945945945945
Rainbow,0.0,62.0,0.465753424657534
Rainbow,0.0,63.0,0.287671232876712
Rainbow,0.0,64.0,-0.068493150684931
Rainbow,0.0,65.0,-0.202702702702702
Rainbow,0.0,66.0,-0.081081081081081
Rainbow,0.0,67.0,-0.054054054054054
Rainbow,0.0,68.0,-0.243243243243243
Rainbow,0.0,69.0,-0.229729729729729
Rainbow,0.0,70.0,0.189189189189189
Rainbow,0.0,71.0,-0.8918918918918911
Rainbow,0.0,72.0,-0.459459459459459
Rainbow,0.0,73.0,-0.472972972972972
Rainbow,0.0,74.0,-0.333333333333333
Rainbow,0.0,75.0,-0.054794520547945
Rainbow,0.0,76.0,-0.864864864864864
Rainbow,0.0,77.0,-1.184210526315789
Rainbow,0.0,78.0,-0.6756756756756751
Rainbow,0.0,79.0,0.094594594594594
Rainbow,0.0,80.0,-0.894736842105263
Rainbow,0.0,81.0,-0.106666666666666
Rainbow,0.0,82.0,0.146666666666666
Rainbow,0.0,83.0,0.405405405405405
