method,run,iteration,train_episode_returns
Rainbow,0.0,82.0,5090.938053097345
Rainbow,0.0,83.0,5126.308900523561
Rainbow,0.0,84.0,5112.534965034965
Rainbow,0.0,85.0,5147.883275261324
Rainbow,0.0,86.0,5146.2036238136325
Rainbow,0.0,87.0,5179.844155844156
Rainbow,0.0,88.0,5154.854202401372
Rainbow,0.0,89.0,5146.482758620689
Rainbow,0.0,90.0,5195.343179843614
Rainbow,0.0,91.0,5193.438566552901
Rainbow,0.0,92.0,5164.878682842288
Rainbow,0.0,93.0,5166.998269896194
Rainbow,0.0,94.0,5183.653679653679
Rainbow,0.0,95.0,5223.626184323859
Rainbow,0.0,96.0,5210.567010309278
Rainbow,0.0,97.0,5251.364023870417
Rainbow,0.0,98.0,5226.538461538462
Rainbow,0.0,99.0,5215.821152192605
Rainbow,0.0,0.0,620.991452991453
Rainbow,0.0,1.0,352.9133858267717
Rainbow,0.0,2.0,543.9130434782609
Rainbow,0.0,3.0,636.1303462321792
Rainbow,0.0,4.0,1064.2061855670104
Rainbow,0.0,5.0,2187.098540145985
Rainbow,0.0,6.0,3199.511400651466
