method,run,iteration,train_episode_returns
Rainbow,0.0,46.0,16.6013986013986
Rainbow,0.0,47.0,17.98701298701299
Rainbow,0.0,48.0,18.347826086956523
Rainbow,0.0,49.0,18.4125
Rainbow,0.0,50.0,18.95
Rainbow,0.0,51.0,18.9125
Rainbow,0.0,52.0,19.048192771084334
Rainbow,0.0,53.0,19.416666666666668
Rainbow,0.0,54.0,18.746987951807228
Rainbow,0.0,55.0,19.222857142857144
Rainbow,0.0,56.0,19.329545454545453
Rainbow,0.0,57.0,19.63636363636364
Rainbow,0.0,58.0,19.36416184971098
Rainbow,0.0,59.0,19.35195530726257
Rainbow,0.0,60.0,20.174358974358974
Rainbow,0.0,61.0,20.44776119402985
Rainbow,0.0,62.0,20.05128205128205
Rainbow,0.0,63.0,20.465346534653467
Rainbow,0.0,64.0,20.254901960784316
Rainbow,0.0,65.0,20.675925925925927
Rainbow,0.0,66.0,20.91743119266055
Rainbow,0.0,67.0,21.43103448275862
Rainbow,0.0,68.0,21.01818181818182
Rainbow,0.0,69.0,21.080357142857142
Rainbow,0.0,70.0,21.31277533039648
Rainbow,0.0,71.0,21.428571428571427
Rainbow,0.0,72.0,21.50214592274678
Rainbow,0.0,73.0,21.3920704845815
Rainbow,0.0,74.0,21.432314410480352
Rainbow,0.0,75.0,21.752136752136757
Rainbow,0.0,76.0,21.679324894514767
Rainbow,0.0,77.0,21.449781659388645
Rainbow,0.0,78.0,21.502183406113534
Rainbow,0.0,79.0,21.4978354978355
Rainbow,0.0,80.0,21.251101321585903
Rainbow,0.0,81.0,21.63179916317992
Rainbow,0.0,82.0,21.831223628691983
Rainbow,0.0,83.0,21.966666666666665
Rainbow,0.0,84.0,21.81512605042017
Rainbow,0.0,85.0,21.74137931034483
Rainbow,0.0,86.0,21.63793103448276
Rainbow,0.0,87.0,22.08264462809917
Rainbow,0.0,88.0,21.856540084388183
Rainbow,0.0,89.0,21.983539094650205
Rainbow,0.0,90.0,21.83402489626556
Rainbow,0.0,91.0,21.65546218487395
Rainbow,0.0,92.0,21.87603305785124
Rainbow,0.0,93.0,22.17959183673469
Rainbow,0.0,94.0,21.99170124481328
