method,run,iteration,train_episode_returns
Rainbow,0.0,34.0,4595.792828685259
Rainbow,0.0,35.0,4394.453488372093
Rainbow,0.0,36.0,4554.299212598426
Rainbow,0.0,37.0,4211.602996254682
Rainbow,0.0,38.0,4423.0625
Rainbow,0.0,39.0,4204.905660377359
Rainbow,0.0,40.0,4319.946564885497
Rainbow,0.0,41.0,4603.349206349207
Rainbow,0.0,42.0,4673.530364372469
Rainbow,0.0,43.0,4558.833992094862
Rainbow,0.0,44.0,4690.63967611336
Rainbow,0.0,45.0,4428.972762645914
Rainbow,0.0,46.0,4169.498127340824
Rainbow,0.0,47.0,4332.616858237548
Rainbow,0.0,48.0,4462.762845849802
Rainbow,0.0,49.0,4376.03125
Rainbow,0.0,50.0,4317.795366795367
Rainbow,0.0,51.0,4256.543726235742
Rainbow,0.0,52.0,4024.6556776556777
Rainbow,0.0,53.0,4133.494382022472
Rainbow,0.0,54.0,3955.263537906137
Rainbow,0.0,55.0,3962.884476534296
Rainbow,0.0,56.0,4446.458823529411
Rainbow,0.0,57.0,4034.96336996337
Rainbow,0.0,58.0,4358.272030651341
Rainbow,0.0,59.0,4417.600775193799
Rainbow,0.0,60.0,4011.317518248175
Rainbow,0.0,61.0,4569.768
Rainbow,0.0,62.0,4144.537313432836
Rainbow,0.0,63.0,3621.9657534246576
Rainbow,0.0,64.0,3591.484745762712
Rainbow,0.0,65.0,3993.789090909091
Rainbow,0.0,66.0,4202.271698113207
Rainbow,0.0,67.0,4411.574803149606
Rainbow,0.0,68.0,4292.296153846154
Rainbow,0.0,69.0,4227.459770114942
Rainbow,0.0,70.0,4218.450757575758
Rainbow,0.0,71.0,3877.791366906474
Rainbow,0.0,72.0,4121.471698113208
Rainbow,0.0,73.0,3954.1532846715327
Rainbow,0.0,74.0,4250.054054054054
Rainbow,0.0,75.0,4067.799256505576
Rainbow,0.0,76.0,4280.716475095785
Rainbow,0.0,77.0,4249.141762452107
Rainbow,0.0,78.0,4437.192913385827
Rainbow,0.0,79.0,4177.916349809886
Rainbow,0.0,80.0,3933.376811594203
Rainbow,0.0,81.0,4240.007662835249
Rainbow,0.0,82.0,4371.937007874016
Rainbow,0.0,83.0,3871.88
Rainbow,0.0,84.0,4098.790262172284
Rainbow,0.0,85.0,3819.028880866426
Rainbow,0.0,86.0,3773.8245614035086
Rainbow,0.0,87.0,4331.109375
Rainbow,0.0,88.0,4194.595419847328
Rainbow,0.0,89.0,4175.201520912548
Rainbow,0.0,90.0,4353.454901960784
Rainbow,0.0,91.0,4112.71102661597
Rainbow,0.0,92.0,4041.8921933085503
Rainbow,0.0,93.0,4241.937984496124
Rainbow,0.0,94.0,4031.410447761194
Rainbow,0.0,95.0,3825.9963898916967
Rainbow,0.0,96.0,4029.857142857143
Rainbow,0.0,97.0,4213.05
Rainbow,0.0,98.0,4214.37786259542
Rainbow,0.0,99.0,4163.530534351145
Rainbow,0.0,0.0,2817.234972677596
Rainbow,0.0,1.0,4927.920212765957
Rainbow,0.0,2.0,5986.505208333333
Rainbow,0.0,3.0,6298.578947368421
Rainbow,0.0,4.0,6267.549738219896
Rainbow,0.0,5.0,6369.708333333333
Rainbow,0.0,6.0,6400.561855670103
Rainbow,0.0,7.0,6302.015306122449
Rainbow,0.0,8.0,5868.719806763285
Rainbow,0.0,9.0,6092.9605911330045
Rainbow,0.0,10.0,5787.990566037736
Rainbow,0.0,11.0,5822.995238095238
Rainbow,0.0,12.0,6048.224390243902
Rainbow,0.0,13.0,5972.468292682926
Rainbow,0.0,14.0,5792.428571428572
Rainbow,0.0,15.0,6145.31527093596
Rainbow,0.0,16.0,5963.248803827752
Rainbow,0.0,17.0,5631.380733944954
Rainbow,0.0,18.0,5657.668202764977
Rainbow,0.0,19.0,5236.11403508772
Rainbow,0.0,20.0,5222.264069264069
Rainbow,0.0,21.0,4971.733333333334
Rainbow,0.0,22.0,4641.1155378486055
Rainbow,0.0,23.0,4408.346153846154
Rainbow,0.0,24.0,3862.8105263157895
Rainbow,0.0,25.0,4173.951851851852
Rainbow,0.0,26.0,3980.021505376344
Rainbow,0.0,27.0,4360.911877394636
Rainbow,0.0,28.0,3787.311418685121
Rainbow,0.0,29.0,3913.010638297872
Rainbow,0.0,30.0,4449.161538461539
Rainbow,0.0,31.0,3885.105633802817
Rainbow,0.0,32.0,4124.132352941177
Rainbow,0.0,33.0,4169.537313432836
Rainbow,0.0,34.0,4607.492063492064
Rainbow,0.0,35.0,4526.185039370079
Rainbow,0.0,36.0,4294.977186311787
Rainbow,0.0,37.0,4211.098113207548
Rainbow,0.0,38.0,4116.955555555555
Rainbow,0.0,39.0,3867.6161971830975
Rainbow,0.0,40.0,4387.923076923077
Rainbow,0.0,41.0,4412.809338521401
Rainbow,0.0,42.0,4225.581132075472
Rainbow,0.0,43.0,4496.21484375
Rainbow,0.0,44.0,4224.033962264151
Rainbow,0.0,45.0,4220.471698113208
Rainbow,0.0,46.0,4181.70786516854
Rainbow,0.0,47.0,4267.768939393939
Rainbow,0.0,48.0,4357.719230769231
Rainbow,0.0,49.0,4153.307407407408
Rainbow,0.0,50.0,3864.124113475177
Rainbow,0.0,51.0,4113.442804428044
Rainbow,0.0,52.0,3877.7714285714287
Rainbow,0.0,53.0,4320.451737451737
Rainbow,0.0,54.0,4079.0783582089553
Rainbow,0.0,55.0,3743.090909090909
Rainbow,0.0,56.0,3863.757142857143
Rainbow,0.0,57.0,3792.288732394366
Rainbow,0.0,58.0,3982.532846715329
Rainbow,0.0,59.0,3854.160714285714
Rainbow,0.0,60.0,4160.89219330855
Rainbow,0.0,61.0,4086.409594095941
Rainbow,0.0,62.0,4205.887218045113
Rainbow,0.0,63.0,3764.829268292683
Rainbow,0.0,64.0,4134.861940298508
Rainbow,0.0,65.0,4019.767272727273
Rainbow,0.0,66.0,4003.871323529412
Rainbow,0.0,67.0,3690.993079584775
Rainbow,0.0,68.0,3819.1935483870966
Rainbow,0.0,69.0,4130.731343283582
Rainbow,0.0,70.0,3983.669117647059
Rainbow,0.0,71.0,3975.9233576642337
Rainbow,0.0,72.0,4131.432330827068
Rainbow,0.0,73.0,3815.9858156028367
Rainbow,0.0,74.0,3794.5
Rainbow,0.0,75.0,4189.147727272727
Rainbow,0.0,76.0,4045.0257352941176
Rainbow,0.0,77.0,3828.377224199288
Rainbow,0.0,78.0,4080.348148148148
Rainbow,0.0,79.0,3962.941818181818
Rainbow,0.0,80.0,4012.852398523986
Rainbow,0.0,81.0,3966.3722627737225
Rainbow,0.0,82.0,4041.6617647058815
Rainbow,0.0,83.0,4028.741697416974
Rainbow,0.0,84.0,4156.87265917603
Rainbow,0.0,85.0,3994.410256410256
Rainbow,0.0,86.0,4219.738636363636
Rainbow,0.0,87.0,3745.19298245614
Rainbow,0.0,88.0,3857.1371841155233
Rainbow,0.0,89.0,3982.3653136531366
Rainbow,0.0,90.0,3866.212996389892
Rainbow,0.0,91.0,4058.588888888889
Rainbow,0.0,92.0,3790.394366197183
Rainbow,0.0,93.0,4095.671698113208
Rainbow,0.0,94.0,3822.7526881720432
Rainbow,0.0,95.0,3915.3418181818174
Rainbow,0.0,96.0,4145.018939393939
Rainbow,0.0,97.0,3933.1557971014495
Rainbow,0.0,98.0,3772.886120996441
Rainbow,0.0,99.0,3974.142857142857
Rainbow,0.0,0.0,2782.869318181818
Rainbow,0.0,1.0,4385.791208791209
Rainbow,0.0,2.0,5871.089005235602
Rainbow,0.0,3.0,6024.788659793814
Rainbow,0.0,4.0,6095.082474226804
Rainbow,0.0,5.0,6245.639175257732
Rainbow,0.0,6.0,5967.30198019802
Rainbow,0.0,7.0,6001.831683168317
Rainbow,0.0,8.0,5957.1274509803925
Rainbow,0.0,9.0,5864.04347826087
Rainbow,0.0,10.0,5795.942857142857
Rainbow,0.0,11.0,5681.43661971831
Rainbow,0.0,12.0,5521.808219178082
Rainbow,0.0,13.0,5296.330396475771
Rainbow,0.0,14.0,5129.575757575758
Rainbow,0.0,15.0,4714.785425101215
Rainbow,0.0,16.0,4268.329588014982
Rainbow,0.0,17.0,4411.57915057915
Rainbow,0.0,18.0,4311.091603053435
Rainbow,0.0,19.0,3965.625
Rainbow,0.0,20.0,3963.798561151079
Rainbow,0.0,21.0,3905.348754448399
Rainbow,0.0,22.0,3759.113793103448
