method,run,iteration,train_episode_returns
Rainbow,0.0,30.0,665.1182795698925
Rainbow,0.0,31.0,606.9247311827957
Rainbow,0.0,32.0,1294.6236559139784
Rainbow,0.0,33.0,6193.010752688172
Rainbow,0.0,34.0,1947.021505376344
Rainbow,0.0,35.0,1461.2903225806451
Rainbow,0.0,36.0,9422.58064516129
Rainbow,0.0,37.0,14964.16129032258
Rainbow,0.0,38.0,15013.978494623656
Rainbow,0.0,39.0,14518.774193548386
Rainbow,0.0,40.0,15031.741935483871
Rainbow,0.0,41.0,15180.52688172043
Rainbow,0.0,42.0,15192.043010752688
Rainbow,0.0,43.0,15189.193548387097
Rainbow,0.0,44.0,15187.09677419355
Rainbow,0.0,45.0,15183.21505376344
Rainbow,0.0,46.0,15169.924731182797
Rainbow,0.0,47.0,15177.41935483871
Rainbow,0.0,48.0,15179.47311827957
Rainbow,0.0,49.0,15183.408602150535
Rainbow,0.0,50.0,15188.516129032258
Rainbow,0.0,51.0,15008.05376344086
Rainbow,0.0,52.0,15193.494623655914
Rainbow,0.0,53.0,15183.870967741936
Rainbow,0.0,54.0,15018.279569892473
Rainbow,0.0,55.0,15196.774193548386
Rainbow,0.0,56.0,15193.462365591398
Rainbow,0.0,57.0,15199.870967741936
