method,run,iteration,train_episode_returns
e-greedy,2.0,89.0,6356.091954022989
e-greedy,2.0,90.0,6281.32183908046
e-greedy,2.0,91.0,6052.429378531074
e-greedy,2.0,92.0,6154.057142857143
e-greedy,2.0,93.0,5854.525139664805
e-greedy,2.0,94.0,5859.166666666667
e-greedy,2.0,95.0,6086.723163841808
e-greedy,2.0,96.0,6277.471264367816
e-greedy,2.0,97.0,6463.450292397661
e-greedy,2.0,98.0,6355.771428571428
e-greedy,2.0,99.0,6201.6
ez-greedy,0.0,0.0,70.93206951026856
ez-greedy,0.0,1.0,419.6941896024465
ez-greedy,0.0,2.0,441.3468013468013
ez-greedy,0.0,3.0,1164.4904458598726
ez-greedy,0.0,4.0,1497.6190476190477
ez-greedy,0.0,5.0,2425.769230769231
ez-greedy,0.0,6.0,3111.213389121339
ez-greedy,0.0,7.0,3449.442060085837
ez-greedy,0.0,8.0,3436.468085106383
ez-greedy,0.0,9.0,3393.8818565400843
ez-greedy,0.0,10.0,3330.334728033473
ez-greedy,0.0,11.0,3531.101694915254
ez-greedy,0.0,12.0,3533.922413793104
ez-greedy,0.0,13.0,4023.5023041474656
ez-greedy,0.0,14.0,4502.731707317073
ez-greedy,0.0,15.0,4602.437810945274
ez-greedy,0.0,16.0,5242.406417112299
ez-greedy,0.0,17.0,5425.187165775401
ez-greedy,0.0,18.0,5350.7486631016045
ez-greedy,0.0,19.0,5602.252747252747
ez-greedy,0.0,20.0,5744.364640883978
ez-greedy,0.0,21.0,5682.021857923497
ez-greedy,0.0,22.0,5703.3879781420765
ez-greedy,0.0,23.0,6005.505617977528
ez-greedy,0.0,24.0,6036.836158192091
ez-greedy,0.0,25.0,6194.886363636364
ez-greedy,0.0,26.0,6058.125
ez-greedy,0.0,27.0,5941.91011235955
ez-greedy,0.0,28.0,6002.316384180791
ez-greedy,0.0,29.0,6201.534090909091
ez-greedy,0.0,30.0,6063.539325842697
ez-greedy,0.0,31.0,5651.243243243243
ez-greedy,0.0,32.0,6188.920454545455
ez-greedy,0.0,33.0,5901.45251396648
ez-greedy,0.0,34.0,5821.318681318681
ez-greedy,0.0,35.0,6419.190751445087
ez-greedy,0.0,36.0,6286.763005780347
ez-greedy,0.0,37.0,5925.611111111111
ez-greedy,0.0,38.0,6514.853801169591
ez-greedy,0.0,39.0,6098.70786516854
ez-greedy,0.0,40.0,6102.342857142857
ez-greedy,0.0,41.0,6527.485380116959
ez-greedy,0.0,42.0,6432.865497076024
ez-greedy,0.0,43.0,6520.463576158941
ez-greedy,0.0,44.0,6609.642857142857
ez-greedy,0.0,45.0,6200.734463276836
ez-greedy,0.0,46.0,6781.856287425149
ez-greedy,0.0,47.0,6540.941176470588
ez-greedy,0.0,48.0,6655.147928994083
ez-greedy,0.0,49.0,6481.337209302325
ez-greedy,0.0,50.0,6917.604790419162
ez-greedy,0.0,51.0,6274.8
ez-greedy,0.0,52.0,6638.461538461538
ez-greedy,0.0,53.0,7105.304878048781
ez-greedy,0.0,54.0,6639.644970414201
ez-greedy,0.0,55.0,6446.666666666667
ez-greedy,0.0,56.0,6415.862068965517
ez-greedy,0.0,57.0,6148.022598870057
ez-greedy,0.0,58.0,6207.471264367816
ez-greedy,0.0,59.0,6691.89349112426
ez-greedy,0.0,60.0,6862.848484848485
ez-greedy,0.0,61.0,6832.666666666667
ez-greedy,0.0,62.0,6530.650887573965
ez-greedy,0.0,63.0,6436.129032258064
ez-greedy,0.0,64.0,6929.060402684564
ez-greedy,0.0,65.0,6644.226190476191
ez-greedy,0.0,66.0,7186.481481481482
ez-greedy,0.0,67.0,6790.067114093959
ez-greedy,0.0,68.0,7020.552147239264
ez-greedy,0.0,69.0,7036.01226993865
ez-greedy,0.0,70.0,7018.703703703704
ez-greedy,0.0,71.0,6926.585365853659
ez-greedy,0.0,72.0,6917.668711656442
ez-greedy,0.0,73.0,6613.630952380952
ez-greedy,0.0,74.0,6489.467455621302
ez-greedy,0.0,75.0,6924.846625766872
ez-greedy,0.0,76.0,6866.441717791411
ez-greedy,0.0,77.0,6866.280487804878
ez-greedy,0.0,78.0,7224.844720496894
ez-greedy,0.0,79.0,7118.944099378882
ez-greedy,0.0,80.0,6454.912280701755
ez-greedy,0.0,81.0,6900.304878048781
ez-greedy,0.0,82.0,7400.0
ez-greedy,0.0,83.0,7081.728395061728
ez-greedy,0.0,84.0,6904.478527607362
ez-greedy,0.0,85.0,6841.265060240964
ez-greedy,0.0,86.0,7034.417177914111
ez-greedy,0.0,87.0,7328.301886792453
ez-greedy,0.0,88.0,7077.3456790123455
ez-greedy,0.0,89.0,6868.795180722892
ez-greedy,0.0,90.0,7192.9375
ez-greedy,0.0,91.0,6991.09756097561
ez-greedy,0.0,92.0,7211.0
ez-greedy,0.0,93.0,6932.743902439024
ez-greedy,0.0,94.0,7279.1194968553455
ez-greedy,0.0,95.0,7229.5
ez-greedy,0.0,96.0,7139.753086419753
ez-greedy,0.0,97.0,7539.50354609929
ez-greedy,0.0,98.0,6944.539877300614
ez-greedy,0.0,99.0,7189.192546583851
ez-greedy,1.0,0.0,75.42949756888169
ez-greedy,1.0,1.0,402.1105527638191
ez-greedy,1.0,2.0,502.3907455012853
ez-greedy,1.0,3.0,1043.361823361823
ez-greedy,1.0,4.0,1324.6938775510205
ez-greedy,1.0,5.0,1505.3416149068323
ez-greedy,1.0,6.0,1630.926517571885
ez-greedy,1.0,7.0,1773.7666666666669
ez-greedy,1.0,8.0,2200.4428044280444
ez-greedy,1.0,9.0,2592.610441767068
ez-greedy,1.0,10.0,2774.6938775510203
ez-greedy,1.0,11.0,2939.205020920502
ez-greedy,1.0,12.0,3736.3849765258215
ez-greedy,1.0,13.0,3750.925925925926
ez-greedy,1.0,14.0,3985.6038647342993
ez-greedy,1.0,15.0,4069.121951219512
ez-greedy,1.0,16.0,4133.6274509803925
ez-greedy,1.0,17.0,4007.464114832536
ez-greedy,1.0,18.0,4062.2815533980574
ez-greedy,1.0,19.0,4211.3432835820895
ez-greedy,1.0,20.0,4266.35
ez-greedy,1.0,21.0,4131.274509803921
ez-greedy,1.0,22.0,4451.538461538462
ez-greedy,1.0,23.0,4630.416666666667
ez-greedy,1.0,24.0,5035.245901639344
ez-greedy,1.0,25.0,4829.68085106383
ez-greedy,1.0,26.0,5241.318681318681
ez-greedy,1.0,27.0,4915.080213903743
ez-greedy,1.0,28.0,5055.792349726776
ez-greedy,1.0,29.0,5045.027027027027
ez-greedy,1.0,30.0,5487.175141242938
ez-greedy,1.0,31.0,5504.269662921349
ez-greedy,1.0,32.0,5176.065573770492
ez-greedy,1.0,33.0,5213.3879781420765
ez-greedy,1.0,34.0,5203.005464480874
ez-greedy,1.0,35.0,5325.824175824176
ez-greedy,1.0,36.0,5178.279569892473
ez-greedy,1.0,37.0,5394.29347826087
ez-greedy,1.0,38.0,5009.105263157895
ez-greedy,1.0,39.0,5168.395721925133
ez-greedy,1.0,40.0,5171.39037433155
ez-greedy,1.0,41.0,5162.446808510638
ez-greedy,1.0,42.0,5134.761904761905
ez-greedy,1.0,43.0,4991.263157894737
ez-greedy,1.0,44.0,5004.947916666667
ez-greedy,1.0,45.0,5415.135135135135
ez-greedy,1.0,46.0,5395.215053763441
ez-greedy,1.0,47.0,5102.59067357513
ez-greedy,1.0,48.0,4970.052356020942
ez-greedy,1.0,49.0,5319.94623655914
ez-greedy,1.0,50.0,4828.051282051282
ez-greedy,1.0,51.0,4797.474747474747
ez-greedy,1.0,52.0,4675.482233502538
ez-greedy,1.0,53.0,5144.795321637427
ez-greedy,1.0,54.0,4780.289017341041
ez-greedy,1.0,55.0,4650.0
ez-greedy,1.0,56.0,5223.723404255319
ez-greedy,1.0,57.0,4978.153846153846
ez-greedy,1.0,58.0,4717.1
ez-greedy,1.0,59.0,4774.329896907217
ez-greedy,1.0,60.0,4689.49494949495
ez-greedy,1.0,61.0,4404.187192118226
ez-greedy,1.0,62.0,4766.358974358975
ez-greedy,1.0,63.0,4758.656716417911
ez-greedy,1.0,64.0,4879.540229885058
ez-greedy,1.0,65.0,5072.433862433863
ez-greedy,1.0,66.0,4869.639175257732
ez-greedy,1.0,67.0,4702.886597938144
ez-greedy,1.0,68.0,4904.739583333333
ez-greedy,1.0,69.0,5075.691489361702
ez-greedy,1.0,70.0,4640.700636942675
ez-greedy,1.0,71.0,4899.844559585492
ez-greedy,1.0,72.0,5011.210526315789
ez-greedy,1.0,73.0,4814.896907216495
ez-greedy,1.0,74.0,4790.567010309278
ez-greedy,1.0,75.0,5117.021276595745
ez-greedy,1.0,76.0,5139.784946236559
ez-greedy,1.0,77.0,5639.1620111731845
ez-greedy,1.0,78.0,5232.849462365592
ez-greedy,1.0,79.0,5255.4838709677415
ez-greedy,1.0,80.0,5726.7597765363125
ez-greedy,1.0,81.0,5216.021505376344
ez-greedy,1.0,82.0,5618.611111111111
ez-greedy,1.0,83.0,5464.918032786885
ez-greedy,1.0,84.0,5736.055555555556
ez-greedy,1.0,85.0,5548.186813186813
ez-greedy,1.0,86.0,5726.722222222223
ez-greedy,1.0,87.0,5439.347826086957
ez-greedy,1.0,88.0,5564.175824175824
ez-greedy,1.0,89.0,5336.538461538462
ez-greedy,1.0,90.0,5584.285714285715
ez-greedy,1.0,91.0,5686.8156424581
ez-greedy,1.0,92.0,5505.193370165746
ez-greedy,1.0,93.0,5756.988636363636
ez-greedy,1.0,94.0,5771.91011235955
ez-greedy,1.0,95.0,5746.949152542373
ez-greedy,1.0,96.0,5817.471910112359
ez-greedy,1.0,97.0,6434.638554216867
ez-greedy,1.0,98.0,6060.867052023122
ez-greedy,1.0,99.0,6057.719298245615
ez-greedy,2.0,0.0,73.69668246445498
ez-greedy,2.0,1.0,255.4320987654321
ez-greedy,2.0,2.0,274.1095890410959
ez-greedy,2.0,3.0,468.78688524590166
ez-greedy,2.0,4.0,986.1035422343324
ez-greedy,2.0,5.0,1326.8035190615835
ez-greedy,2.0,6.0,1461.9584569732938
ez-greedy,2.0,7.0,1577.659574468085
ez-greedy,2.0,8.0,1694.7854785478548
ez-greedy,2.0,9.0,1789.3265993265993
ez-greedy,2.0,10.0,1776.6296296296296
ez-greedy,2.0,11.0,1889.1275167785232
ez-greedy,2.0,12.0,2157.028112449799
ez-greedy,2.0,13.0,3033.9655172413795
ez-greedy,2.0,14.0,3654.5754716981137
ez-greedy,2.0,15.0,3751.563981042654
ez-greedy,2.0,16.0,3833.221153846154
ez-greedy,2.0,17.0,3878.009478672986
ez-greedy,2.0,18.0,3900.380952380952
ez-greedy,2.0,19.0,4110.588235294118
ez-greedy,2.0,20.0,4078.048780487805
ez-greedy,2.0,21.0,4112.718446601942
ez-greedy,2.0,22.0,4184.5812807881775
ez-greedy,2.0,23.0,4148.676470588235
ez-greedy,2.0,24.0,4176.078431372549
ez-greedy,2.0,25.0,4455.7360406091375
ez-greedy,2.0,26.0,4459.796954314721
ez-greedy,2.0,27.0,4503.737373737374
ez-greedy,2.0,28.0,4713.917525773196
ez-greedy,2.0,29.0,4549.035532994923
ez-greedy,2.0,30.0,4554.051282051282
ez-greedy,2.0,31.0,4589.641025641025
ez-greedy,2.0,32.0,4850.9473684210525
ez-greedy,2.0,33.0,4999.786096256685
ez-greedy,2.0,34.0,5010.374331550802
ez-greedy,2.0,35.0,4702.938144329897
ez-greedy,2.0,36.0,4639.289340101523
ez-greedy,2.0,37.0,5000.486486486487
ez-greedy,2.0,38.0,5230.384615384615
ez-greedy,2.0,39.0,5179.289617486339
ez-greedy,2.0,40.0,5121.505376344087
ez-greedy,2.0,41.0,5353.5
ez-greedy,2.0,42.0,5143.978494623656
ez-greedy,2.0,43.0,5415.944444444444
ez-greedy,2.0,44.0,5466.022099447514
ez-greedy,2.0,45.0,6422.1556886227545
ez-greedy,2.0,46.0,6096.279069767442
ez-greedy,2.0,47.0,6526.993865030675
ez-greedy,2.0,48.0,6421.556886227545
ez-greedy,2.0,49.0,6848.385093167702
ez-greedy,2.0,50.0,6712.83950617284
ez-greedy,2.0,51.0,6794.0123456790125
ez-greedy,2.0,52.0,6977.421383647798
ez-greedy,2.0,53.0,6706.234567901234
ez-greedy,2.0,54.0,6580.65868263473
ez-greedy,2.0,55.0,6986.8125
ez-greedy,2.0,56.0,6825.925925925926
ez-greedy,2.0,57.0,6712.743902439024
ez-greedy,2.0,58.0,6626.666666666667
ez-greedy,2.0,59.0,6700.0
ez-greedy,2.0,60.0,7031.5625
ez-greedy,2.0,61.0,7184.088050314465
ez-greedy,2.0,62.0,6700.487804878048
ez-greedy,2.0,63.0,7084.33962264151
ez-greedy,2.0,64.0,6735.398773006135
ez-greedy,2.0,65.0,6721.779141104295
ez-greedy,2.0,66.0,6795.182926829269
ez-greedy,2.0,67.0,7033.765432098766
ez-greedy,2.0,68.0,6974.5
ez-greedy,2.0,69.0,7276.708860759493
ez-greedy,2.0,70.0,7139.25
ez-greedy,2.0,71.0,6842.699386503067
ez-greedy,2.0,72.0,7040.25
ez-greedy,2.0,73.0,7197.106918238994
ez-greedy,2.0,74.0,7103.860759493671
ez-greedy,2.0,75.0,7324.276729559749
ez-greedy,2.0,76.0,6924.049079754601
ez-greedy,2.0,77.0,7274.713375796178
ez-greedy,2.0,78.0,7093.105590062112
ez-greedy,2.0,79.0,7100.56338028169
ez-greedy,2.0,80.0,6845.864197530864
ez-greedy,2.0,81.0,6778.780487804878
ez-greedy,2.0,82.0,7056.981132075472
ez-greedy,2.0,83.0,7106.5
ez-greedy,2.0,84.0,7280.817610062893
ez-greedy,2.0,85.0,7126.329113924051
ez-greedy,2.0,86.0,6856.481481481482
ez-greedy,2.0,87.0,6848.40490797546
ez-greedy,2.0,88.0,6818.680555555556
ez-greedy,2.0,89.0,7264.394904458599
ez-greedy,2.0,90.0,7511.168831168831
ez-greedy,2.0,91.0,7679.934210526316
ez-greedy,2.0,92.0,7085.094339622641
ez-greedy,2.0,93.0,7010.443037974684
ez-greedy,2.0,94.0,6805.061728395061
ez-greedy,2.0,95.0,7241.282051282052
ez-greedy,2.0,96.0,7226.233766233766
ez-greedy,2.0,97.0,7184.012738853503
ez-greedy,2.0,98.0,7143.653846153846
ez-greedy,2.0,99.0,7952.108843537415
noisy,0.0,0.0,135.146804835924
noisy,0.0,1.0,419.7043010752688
noisy,0.0,2.0,806.7251461988304
noisy,0.0,3.0,1386.095238095238
noisy,0.0,4.0,1689.2307692307693
noisy,0.0,5.0,1705.2547770700637
noisy,0.0,6.0,2530.449438202247
noisy,0.0,7.0,3555.535714285714
noisy,0.0,8.0,3685.0660792951535
noisy,0.0,9.0,3870.09009009009
noisy,0.0,10.0,3997.2602739726026
noisy,0.0,11.0,4282.757009345794
noisy,0.0,12.0,4401.047619047619
noisy,0.0,13.0,4255.821596244132
noisy,0.0,14.0,4349.047619047619
noisy,0.0,15.0,4601.26213592233
noisy,0.0,16.0,4704.009900990099
noisy,0.0,17.0,4976.130653266332
noisy,0.0,18.0,4893.585858585859
noisy,0.0,19.0,5118.010204081633
noisy,0.0,20.0,5244.278350515464
noisy,0.0,21.0,5242.020725388601
