method,run,iteration,train_episode_returns
vpd_simhash,1.0,85.0,7306.6
vpd_simhash,1.0,86.0,6920.0
vpd_simhash,1.0,87.0,7028.301886792453
vpd_simhash,1.0,88.0,7600.204081632653
vpd_simhash,1.0,89.0,7223.529411764706
vpd_simhash,1.0,90.0,7224.8
vpd_simhash,1.0,91.0,7348.6
vpd_simhash,1.0,92.0,7801.063829787234
vpd_simhash,1.0,93.0,7663.958333333333
vpd_simhash,1.0,94.0,7791.25
vpd_simhash,1.0,95.0,7324.4
vpd_simhash,1.0,96.0,7362.0
vpd_simhash,1.0,97.0,7536.326530612245
vpd_simhash,1.0,98.0,7327.2
vpd_simhash,1.0,99.0,7065.576923076923
vpd_simhash,2.0,0.0,2237.826086956521
vpd_simhash,2.0,1.0,3162.4418604651164
vpd_simhash,2.0,2.0,4616.716417910448
vpd_simhash,2.0,3.0,5714.920634920635
vpd_simhash,2.0,4.0,6309.53125
vpd_simhash,2.0,5.0,6961.451612903225
vpd_simhash,2.0,6.0,7031.9047619047615
vpd_simhash,2.0,7.0,7573.728813559322
vpd_simhash,2.0,8.0,7460.169491525424
vpd_simhash,2.0,9.0,7971.964285714285
vpd_simhash,2.0,10.0,7290.666666666667
vpd_simhash,2.0,11.0,6738.125
vpd_simhash,2.0,12.0,6436.769230769231
vpd_simhash,2.0,13.0,6560.46875
vpd_simhash,2.0,14.0,6086.567164179104
vpd_simhash,2.0,15.0,6315.15625
vpd_simhash,2.0,16.0,5901.594202898551
vpd_simhash,2.0,17.0,6338.90625
vpd_simhash,2.0,18.0,5747.826086956522
vpd_simhash,2.0,19.0,6418.095238095239
vpd_simhash,2.0,20.0,6100.615384615385
vpd_simhash,2.0,21.0,6540.967741935484
vpd_simhash,2.0,22.0,6194.477611940299
vpd_simhash,2.0,23.0,6552.419354838709
vpd_simhash,2.0,24.0,6416.935483870968
vpd_simhash,2.0,25.0,6369.36507936508
vpd_simhash,2.0,26.0,6459.672131147541
vpd_simhash,2.0,27.0,6675.333333333333
vpd_simhash,2.0,28.0,6635.5
vpd_simhash,2.0,29.0,6304.5901639344265
vpd_simhash,2.0,30.0,6132.063492063492
vpd_simhash,2.0,31.0,6507.833333333333
vpd_simhash,2.0,32.0,6514.5901639344265
vpd_simhash,2.0,33.0,6528.3050847457625
vpd_simhash,2.0,34.0,6560.5
vpd_simhash,2.0,35.0,6615.593220338983
vpd_simhash,2.0,36.0,6793.103448275862
vpd_simhash,2.0,37.0,6580.833333333333
vpd_simhash,2.0,38.0,6120.645161290323
vpd_simhash,2.0,39.0,6933.928571428572
vpd_simhash,2.0,40.0,6825.61403508772
vpd_simhash,2.0,41.0,6335.0
vpd_simhash,2.0,42.0,6403.8983050847455
vpd_simhash,2.0,43.0,6554.827586206897
vpd_simhash,2.0,44.0,6197.213114754099
vpd_simhash,2.0,45.0,6456.949152542373
vpd_simhash,2.0,46.0,6319.4915254237285
vpd_simhash,2.0,47.0,6182.203389830508
vpd_simhash,2.0,48.0,5614.393939393939
vpd_simhash,2.0,49.0,5862.380952380952
vpd_simhash,2.0,50.0,5693.076923076923
vpd_simhash,2.0,51.0,6261.016949152542
vpd_simhash,2.0,52.0,6154.166666666667
vpd_simhash,2.0,53.0,6150.166666666667
vpd_simhash,2.0,54.0,6142.542372881356
vpd_simhash,2.0,55.0,5980.327868852459
vpd_simhash,2.0,56.0,6042.459016393443
vpd_simhash,2.0,57.0,6209.830508474576
vpd_simhash,2.0,58.0,5946.825396825397
vpd_simhash,2.0,59.0,6196.779661016949
vpd_simhash,2.0,60.0,6131.016949152542
vpd_simhash,2.0,61.0,5704.444444444444
vpd_simhash,2.0,62.0,6203.220338983051
vpd_simhash,2.0,63.0,5823.870967741936
vpd_simhash,2.0,64.0,5976.88524590164
vpd_simhash,2.0,65.0,6143.666666666667
vpd_simhash,2.0,66.0,6363.275862068966
vpd_simhash,2.0,67.0,6307.413793103448
vpd_simhash,2.0,68.0,5943.11475409836
vpd_simhash,2.0,69.0,6020.508474576272
vpd_simhash,2.0,70.0,6113.5
vpd_simhash,2.0,71.0,6152.166666666667
vpd_simhash,2.0,72.0,6181.35593220339
vpd_simhash,2.0,73.0,6476.964285714285
vpd_simhash,2.0,74.0,6041.147540983607
vpd_simhash,2.0,75.0,6263.559322033899
vpd_simhash,2.0,76.0,6149.666666666667
vpd_simhash,2.0,77.0,6589.298245614035
vpd_simhash,2.0,78.0,5893.064516129032
vpd_simhash,2.0,79.0,6710.181818181818
vpd_simhash,2.0,80.0,6596.071428571428
vpd_simhash,2.0,81.0,6505.789473684211
vpd_simhash,2.0,82.0,6406.140350877193
vpd_simhash,2.0,83.0,6170.0
vpd_simhash,2.0,84.0,6188.5
vpd_simhash,2.0,85.0,6506.140350877193
vpd_simhash,2.0,86.0,6559.464285714285
vpd_simhash,2.0,87.0,6359.827586206897
vpd_simhash,2.0,88.0,6709.444444444444
vpd_simhash,2.0,89.0,6764.0
vpd_simhash,2.0,90.0,6980.377358490566
vpd_simhash,2.0,91.0,6938.703703703704
