method,run,iteration,train_episode_returns
ez-greedy,2.0,70.0,18.27027027027027
ez-greedy,2.0,71.0,18.05454545454545
ez-greedy,2.0,72.0,18.17117117117117
ez-greedy,2.0,73.0,18.089285714285715
ez-greedy,2.0,74.0,18.28828828828829
ez-greedy,2.0,75.0,17.79646017699115
ez-greedy,2.0,76.0,18.08849557522124
ez-greedy,2.0,77.0,18.10434782608696
ez-greedy,2.0,78.0,17.964912280701753
ez-greedy,2.0,79.0,18.155172413793103
ez-greedy,2.0,80.0,18.364406779661017
ez-greedy,2.0,81.0,18.47058823529412
ez-greedy,2.0,82.0,18.42016806722689
ez-greedy,2.0,83.0,18.13043478260869
ez-greedy,2.0,84.0,18.125
ez-greedy,2.0,85.0,18.145299145299145
ez-greedy,2.0,86.0,18.075
ez-greedy,2.0,87.0,18.59016393442623
ez-greedy,2.0,88.0,18.38655462184873
ez-greedy,2.0,89.0,18.116666666666667
ez-greedy,2.0,90.0,18.57851239669421
ez-greedy,2.0,91.0,18.60655737704918
ez-greedy,2.0,92.0,18.442622950819672
ez-greedy,2.0,93.0,18.401639344262296
ez-greedy,2.0,94.0,18.40983606557377
ez-greedy,2.0,95.0,18.57377049180328
ez-greedy,2.0,96.0,18.416666666666668
ez-greedy,2.0,97.0,18.44628099173553
ez-greedy,2.0,98.0,18.284552845528456
ez-greedy,2.0,99.0,18.548387096774192
noisy,0.0,0.0,-20.692307692307693
noisy,0.0,1.0,-20.234615384615385
noisy,0.0,2.0,-18.041379310344823
noisy,0.0,3.0,-15.75531914893617
noisy,0.0,4.0,-11.343283582089551
noisy,0.0,5.0,-5.0
noisy,0.0,6.0,0.6764705882352942
noisy,0.0,7.0,2.575
noisy,0.0,8.0,4.6875
noisy,0.0,9.0,9.03921568627451
noisy,0.0,10.0,10.98148148148148
noisy,0.0,11.0,12.9
noisy,0.0,12.0,15.47222222222222
noisy,0.0,13.0,15.893333333333333
noisy,0.0,14.0,17.025316455696203
noisy,0.0,15.0,17.522727272727273
noisy,0.0,16.0,17.919540229885058
noisy,0.0,17.0,18.102272727272727
noisy,0.0,18.0,18.370786516853933
noisy,0.0,19.0,18.5
noisy,0.0,20.0,18.365591397849464
noisy,0.0,21.0,18.526881720430108
noisy,0.0,22.0,18.88421052631579
noisy,0.0,23.0,18.83870967741936
noisy,0.0,24.0,18.87234042553192
noisy,0.0,25.0,19.0
noisy,0.0,26.0,18.926315789473684
noisy,0.0,27.0,18.84042553191489
noisy,0.0,28.0,19.11340206185567
noisy,0.0,29.0,18.9375
noisy,0.0,30.0,19.1734693877551
noisy,0.0,31.0,19.126315789473683
noisy,0.0,32.0,18.92708333333333
noisy,0.0,33.0,19.541666666666668
noisy,0.0,34.0,19.410526315789475
noisy,0.0,35.0,19.28125
noisy,0.0,36.0,19.197916666666668
noisy,0.0,37.0,19.371134020618555
noisy,0.0,38.0,19.288659793814432
noisy,0.0,39.0,19.23469387755102
noisy,0.0,40.0,19.43877551020408
noisy,0.0,41.0,19.53608247422681
noisy,0.0,42.0,19.51515151515152
noisy,0.0,43.0,19.397959183673468
noisy,0.0,44.0,19.385416666666668
noisy,0.0,45.0,19.329896907216497
noisy,0.0,46.0,19.68041237113402
noisy,0.0,47.0,19.26530612244898
noisy,0.0,48.0,19.535353535353536
noisy,0.0,49.0,19.707070707070702
noisy,0.0,50.0,19.448979591836736
noisy,0.0,51.0,19.828282828282827
noisy,0.0,52.0,19.377551020408163
noisy,0.0,53.0,19.448979591836736
noisy,0.0,54.0,19.61
noisy,0.0,55.0,19.357142857142858
noisy,0.0,56.0,19.25
noisy,0.0,57.0,19.71
noisy,0.0,58.0,19.63
noisy,0.0,59.0,19.58
noisy,0.0,60.0,19.41414141414141
noisy,0.0,61.0,19.623762376237625
noisy,0.0,62.0,19.565656565656564
noisy,0.0,63.0,19.565656565656564
noisy,0.0,64.0,19.584158415841586
noisy,0.0,65.0,19.41
noisy,0.0,66.0,19.5
noisy,0.0,67.0,19.41
noisy,0.0,68.0,19.65
noisy,0.0,69.0,19.71
noisy,0.0,70.0,19.69
noisy,0.0,71.0,19.861386138613863
noisy,0.0,72.0,19.58
noisy,0.0,73.0,19.60606060606061
noisy,0.0,74.0,19.57
noisy,0.0,75.0,19.69306930693069
noisy,0.0,76.0,19.78
noisy,0.0,77.0,19.67
noisy,0.0,78.0,19.8019801980198
noisy,0.0,79.0,19.831683168316832
noisy,0.0,80.0,19.81188118811881
noisy,0.0,81.0,19.861386138613863
noisy,0.0,82.0,19.852941176470587
noisy,0.0,83.0,19.623762376237625
noisy,0.0,84.0,19.900990099009903
noisy,0.0,85.0,19.79
noisy,0.0,86.0,19.95
noisy,0.0,87.0,19.77777777777778
noisy,0.0,88.0,19.857142857142858
noisy,0.0,89.0,19.8989898989899
noisy,0.0,90.0,19.93
noisy,0.0,91.0,19.75247524752476
noisy,0.0,92.0,20.01010101010101
noisy,0.0,93.0,19.99
noisy,0.0,94.0,19.8989898989899
noisy,0.0,95.0,19.86868686868687
noisy,0.0,96.0,19.68686868686869
noisy,0.0,97.0,20.294117647058822
noisy,0.0,98.0,20.14
noisy,0.0,99.0,20.207920792079207
boltzmann,0.0,0.0,-20.17735849056604
boltzmann,0.0,1.0,-20.22178988326848
boltzmann,0.0,2.0,-16.966442953020135
boltzmann,0.0,3.0,-13.490384615384617
boltzmann,0.0,4.0,-8.209876543209877
boltzmann,0.0,5.0,-3.774193548387097
boltzmann,0.0,6.0,0.1111111111111111
boltzmann,0.0,7.0,3.867924528301887
boltzmann,0.0,8.0,6.722222222222222
boltzmann,0.0,9.0,8.661016949152541
boltzmann,0.0,10.0,10.14516129032258
boltzmann,0.0,11.0,10.327868852459016
boltzmann,0.0,12.0,11.666666666666666
boltzmann,0.0,13.0,13.117647058823527
boltzmann,0.0,14.0,13.68918918918919
boltzmann,0.0,15.0,14.8625
boltzmann,0.0,16.0,17.97087378640777
boltzmann,0.0,17.0,18.18867924528302
boltzmann,0.0,18.0,18.12962962962963
boltzmann,0.0,19.0,18.39252336448598
boltzmann,0.0,20.0,18.590476190476192
boltzmann,0.0,21.0,19.1
boltzmann,0.0,22.0,18.982142857142858
boltzmann,0.0,23.0,19.403508771929825
boltzmann,0.0,24.0,18.97272727272728
boltzmann,0.0,25.0,19.107142857142858
boltzmann,0.0,26.0,19.28695652173913
boltzmann,0.0,27.0,19.21929824561403
boltzmann,0.0,28.0,19.46551724137931
boltzmann,0.0,29.0,19.47826086956522
boltzmann,0.0,30.0,19.347826086956523
boltzmann,0.0,31.0,19.342105263157897
boltzmann,0.0,32.0,19.57627118644068
boltzmann,0.0,33.0,19.339130434782607
boltzmann,0.0,34.0,19.60683760683761
boltzmann,0.0,35.0,19.52173913043478
boltzmann,0.0,36.0,19.46551724137931
boltzmann,0.0,37.0,19.603448275862068
boltzmann,0.0,38.0,19.4396551724138
boltzmann,0.0,39.0,19.55172413793104
boltzmann,0.0,40.0,19.45217391304348
boltzmann,0.0,41.0,19.487179487179485
boltzmann,0.0,42.0,19.66949152542373
boltzmann,0.0,43.0,19.572649572649578
boltzmann,0.0,44.0,19.347826086956523
boltzmann,0.0,45.0,19.418803418803417
boltzmann,0.0,46.0,19.33043478260869
boltzmann,0.0,47.0,19.724137931034484
boltzmann,0.0,48.0,19.382608695652173
boltzmann,0.0,49.0,19.58823529411765
boltzmann,0.0,50.0,19.45299145299145
boltzmann,0.0,51.0,19.45689655172414
boltzmann,0.0,52.0,19.530434782608697
boltzmann,0.0,53.0,19.825
boltzmann,0.0,54.0,19.56779661016949
boltzmann,0.0,55.0,19.50420168067227
boltzmann,0.0,56.0,19.5
boltzmann,0.0,57.0,19.781512605042018
boltzmann,0.0,58.0,19.6218487394958
boltzmann,0.0,59.0,19.700854700854705
boltzmann,0.0,60.0,19.73728813559322
boltzmann,0.0,61.0,19.666666666666668
boltzmann,0.0,62.0,19.78813559322034
boltzmann,0.0,63.0,19.6218487394958
boltzmann,0.0,64.0,19.675
boltzmann,0.0,65.0,19.58333333333333
boltzmann,0.0,66.0,19.83739837398374
boltzmann,0.0,67.0,19.925
boltzmann,0.0,68.0,19.512820512820515
boltzmann,0.0,69.0,19.638655462184875
boltzmann,0.0,70.0,19.47008547008547
boltzmann,0.0,71.0,19.818181818181817
boltzmann,0.0,72.0,19.83471074380165
boltzmann,0.0,73.0,19.65289256198347
boltzmann,0.0,74.0,19.73553719008265
boltzmann,0.0,75.0,19.82644628099173
boltzmann,0.0,76.0,19.808333333333337
boltzmann,0.0,77.0,19.680672268907564
boltzmann,0.0,78.0,19.89430894308943
boltzmann,0.0,79.0,19.80327868852459
boltzmann,0.0,80.0,19.65289256198347
boltzmann,0.0,81.0,19.9344262295082
boltzmann,0.0,82.0,19.8130081300813
boltzmann,0.0,83.0,19.95967741935484
boltzmann,0.0,84.0,19.71900826446281
boltzmann,0.0,85.0,19.87704918032787
boltzmann,0.0,86.0,19.991935483870968
boltzmann,0.0,87.0,19.96747967479675
boltzmann,0.0,88.0,20.07317073170732
boltzmann,0.0,89.0,19.796747967479675
boltzmann,0.0,90.0,19.912
boltzmann,0.0,91.0,19.967741935483872
boltzmann,0.0,92.0,19.92622950819672
boltzmann,0.0,93.0,19.88617886178862
boltzmann,0.0,94.0,19.869918699187
boltzmann,0.0,95.0,19.82926829268293
boltzmann,0.0,96.0,20.0
boltzmann,0.0,97.0,20.032258064516128
boltzmann,0.0,98.0,20.088
boltzmann,0.0,99.0,20.040983606557376
vpd,0.0,0.0,-20.668852459016392
