method,run,iteration,train_episode_returns
vpd_simhash,1.0,77.0,197.3636363636364
vpd_simhash,1.0,78.0,192.45454545454547
vpd_simhash,1.0,79.0,185.83333333333331
vpd_simhash,1.0,80.0,176.25
vpd_simhash,1.0,81.0,204.0
vpd_simhash,1.0,82.0,192.0
vpd_simhash,1.0,83.0,173.1764705882353
vpd_simhash,1.0,84.0,212.6
vpd_simhash,1.0,85.0,202.4
vpd_simhash,1.0,86.0,168.30769230769232
vpd_simhash,1.0,87.0,170.66666666666666
vpd_simhash,1.0,88.0,186.53846153846155
vpd_simhash,1.0,89.0,193.0909090909091
vpd_simhash,1.0,90.0,203.8
vpd_simhash,1.0,91.0,178.9
vpd_simhash,1.0,92.0,192.27272727272728
vpd_simhash,1.0,93.0,166.83333333333334
vpd_simhash,1.0,94.0,187.9090909090909
vpd_simhash,1.0,95.0,200.16666666666663
vpd_simhash,1.0,96.0,203.2
vpd_simhash,1.0,97.0,167.33333333333334
vpd_simhash,1.0,98.0,198.9
vpd_simhash,2.0,0.0,1.2682926829268293
vpd_simhash,2.0,1.0,82.84313725490196
vpd_simhash,2.0,2.0,100.07692307692308
vpd_simhash,2.0,3.0,100.41666666666669
vpd_simhash,2.0,4.0,103.7
vpd_simhash,2.0,5.0,115.1
vpd_simhash,2.0,6.0,117.3
vpd_simhash,2.0,7.0,131.13333333333333
vpd_simhash,2.0,8.0,139.3
vpd_simhash,2.0,9.0,121.83333333333331
vpd_simhash,2.0,10.0,135.4
vpd_simhash,2.0,11.0,142.5
vpd_simhash,2.0,12.0,142.77777777777777
vpd_simhash,2.0,13.0,140.3448275862069
vpd_simhash,2.0,14.0,141.68421052631578
vpd_simhash,2.0,15.0,140.06060606060606
vpd_simhash,2.0,16.0,143.3846153846154
vpd_simhash,2.0,17.0,140.35714285714286
vpd_simhash,2.0,18.0,145.42857142857142
vpd_simhash,2.0,19.0,150.6
vpd_simhash,2.0,20.0,145.1818181818182
vpd_simhash,2.0,21.0,138.14285714285714
vpd_simhash,2.0,22.0,147.52941176470588
vpd_simhash,2.0,23.0,148.66666666666666
vpd_simhash,2.0,24.0,147.41666666666666
vpd_simhash,2.0,25.0,145.8125
vpd_simhash,2.0,26.0,149.69230769230768
vpd_simhash,2.0,27.0,153.7
vpd_simhash,2.0,28.0,152.91666666666666
vpd_simhash,2.0,29.0,156.25
vpd_simhash,2.0,30.0,160.61904761904762
vpd_simhash,2.0,31.0,162.3846153846154
vpd_simhash,2.0,32.0,164.14285714285714
vpd_simhash,2.0,33.0,162.0
vpd_simhash,2.0,34.0,159.5
vpd_simhash,2.0,35.0,147.66666666666666
vpd_simhash,2.0,36.0,157.58333333333334
vpd_simhash,2.0,37.0,142.16666666666666
vpd_simhash,2.0,38.0,149.91666666666666
vpd_simhash,2.0,39.0,157.3
vpd_simhash,2.0,40.0,157.33333333333334
vpd_simhash,2.0,41.0,152.45454545454547
vpd_simhash,2.0,42.0,151.71428571428572
vpd_simhash,2.0,43.0,160.21428571428572
vpd_simhash,2.0,44.0,156.0
vpd_simhash,2.0,45.0,156.45454545454547
vpd_simhash,2.0,46.0,158.42857142857142
vpd_simhash,2.0,47.0,162.45454545454547
vpd_simhash,2.0,48.0,169.28571428571428
vpd_simhash,2.0,49.0,182.0
vpd_simhash,2.0,50.0,180.9090909090909
vpd_simhash,2.0,51.0,185.75
vpd_simhash,2.0,52.0,171.0
vpd_simhash,2.0,53.0,164.3846153846154
vpd_simhash,2.0,54.0,151.53846153846155
vpd_simhash,2.0,55.0,168.93333333333334
vpd_simhash,2.0,56.0,182.27272727272728
vpd_simhash,2.0,57.0,193.3636363636364
vpd_simhash,2.0,58.0,188.9
vpd_simhash,2.0,59.0,197.9
vpd_simhash,2.0,60.0,176.36363636363637
vpd_simhash,2.0,61.0,199.9090909090909
vpd_simhash,2.0,62.0,173.63636363636363
vpd_simhash,2.0,63.0,175.25
vpd_simhash,2.0,64.0,163.6
vpd_simhash,2.0,65.0,172.83333333333334
vpd_simhash,2.0,66.0,177.58333333333334
vpd_simhash,2.0,67.0,180.72727272727272
vpd_simhash,2.0,68.0,180.0
vpd_simhash,2.0,69.0,201.3636363636364
vpd_simhash,2.0,70.0,184.0
vpd_simhash,2.0,71.0,170.8181818181818
vpd_simhash,2.0,72.0,182.75
vpd_simhash,2.0,73.0,196.75
vpd_simhash,2.0,74.0,194.0
