method,run,iteration,train_episode_returns
vpd_simhash,1.0,64.0,2507.2115384615386
vpd_simhash,1.0,65.0,2558.391959798995
vpd_simhash,1.0,66.0,2531.893203883495
vpd_simhash,1.0,67.0,2710.0
vpd_simhash,1.0,68.0,2786.5625
vpd_simhash,1.0,69.0,2575.10101010101
vpd_simhash,1.0,70.0,2583.0049261083745
vpd_simhash,1.0,71.0,2471.65
vpd_simhash,1.0,72.0,2608.8205128205127
vpd_simhash,1.0,73.0,2346.243902439024
vpd_simhash,1.0,74.0,2829.6132596685084
vpd_simhash,1.0,75.0,2662.030456852792
vpd_simhash,1.0,76.0,2555.989847715736
vpd_simhash,1.0,77.0,2787.7659574468084
vpd_simhash,1.0,78.0,2869.945945945946
vpd_simhash,1.0,79.0,2703.862433862434
vpd_simhash,1.0,80.0,2531.122448979592
vpd_simhash,1.0,81.0,2637.1428571428573
vpd_simhash,1.0,82.0,2690.104712041885
vpd_simhash,1.0,83.0,2565.8854166666665
vpd_simhash,1.0,84.0,2643.227513227513
vpd_simhash,1.0,85.0,2649.675675675676
vpd_simhash,1.0,86.0,2727.252747252747
vpd_simhash,1.0,87.0,2540.208333333333
vpd_simhash,1.0,88.0,2686.4864864864867
vpd_simhash,1.0,89.0,2733.016759776536
vpd_simhash,1.0,90.0,2738.967391304348
vpd_simhash,1.0,91.0,2709.1935483870966
vpd_simhash,1.0,92.0,2640.104712041885
vpd_simhash,1.0,93.0,2608.125
vpd_simhash,1.0,94.0,2907.9781420765025
vpd_simhash,1.0,95.0,2624.6774193548385
vpd_simhash,1.0,96.0,2594.4791666666665
vpd_simhash,1.0,97.0,2785.9358288770054
vpd_simhash,1.0,98.0,2568.3076923076924
vpd_simhash,1.0,99.0,2633.315789473684
vpd_simhash,2.0,0.0,546.3186813186813
vpd_simhash,2.0,1.0,800.5412371134021
vpd_simhash,2.0,2.0,873.1638418079096
vpd_simhash,2.0,3.0,998.1008902077152
vpd_simhash,2.0,4.0,1097.379518072289
vpd_simhash,2.0,5.0,1151.8507462686566
vpd_simhash,2.0,6.0,1173.443113772455
vpd_simhash,2.0,7.0,1142.9106628242075
vpd_simhash,2.0,8.0,1072.379518072289
vpd_simhash,2.0,9.0,1105.59375
vpd_simhash,2.0,10.0,1108.5185185185185
vpd_simhash,2.0,11.0,1083.425925925926
vpd_simhash,2.0,12.0,1156.5
vpd_simhash,2.0,13.0,1205.0788643533124
vpd_simhash,2.0,14.0,1240.3908794788274
vpd_simhash,2.0,15.0,1265.1760563380285
vpd_simhash,2.0,16.0,1362.5925925925926
vpd_simhash,2.0,17.0,1430.185873605948
vpd_simhash,2.0,18.0,1474.0074906367042
vpd_simhash,2.0,19.0,1419.5306859205775
vpd_simhash,2.0,20.0,1536.6181818181817
vpd_simhash,2.0,21.0,1533.6996336996338
vpd_simhash,2.0,22.0,1719.1570881226053
vpd_simhash,2.0,23.0,1687.992277992278
vpd_simhash,2.0,24.0,1692.24
vpd_simhash,2.0,25.0,1767.3333333333333
vpd_simhash,2.0,26.0,1962.7350427350427
vpd_simhash,2.0,27.0,1843.0472103004288
vpd_simhash,2.0,28.0,1836.340425531915
vpd_simhash,2.0,29.0,1878.200836820084
vpd_simhash,2.0,30.0,1892.268907563025
vpd_simhash,2.0,31.0,1926.9456066945609
vpd_simhash,2.0,32.0,2026.681222707424
vpd_simhash,2.0,33.0,2123.488372093024
vpd_simhash,2.0,34.0,1997.2368421052631
vpd_simhash,2.0,35.0,2058.303571428572
vpd_simhash,2.0,36.0,2059.237668161435
vpd_simhash,2.0,37.0,2098.609865470852
vpd_simhash,2.0,38.0,2121.5720524017465
vpd_simhash,2.0,39.0,1958.7445887445888
vpd_simhash,2.0,40.0,1943.1304347826087
vpd_simhash,2.0,41.0,1941.0434782608693
vpd_simhash,2.0,42.0,1967.1875
vpd_simhash,2.0,43.0,2078.5135135135133
vpd_simhash,2.0,44.0,2141.1894273127755
vpd_simhash,2.0,45.0,2156.0444444444443
vpd_simhash,2.0,46.0,2086.593886462882
vpd_simhash,2.0,47.0,2109.1592920353983
vpd_simhash,2.0,48.0,2171.232876712329
vpd_simhash,2.0,49.0,2159.911111111111
vpd_simhash,2.0,50.0,2189.4713656387667
vpd_simhash,2.0,51.0,2161.0222222222224
vpd_simhash,2.0,52.0,2199.511111111111
vpd_simhash,2.0,53.0,2201.3839285714284
vpd_simhash,2.0,54.0,2136.711111111111
vpd_simhash,2.0,55.0,2271.954545454545
vpd_simhash,2.0,56.0,2215.2678571428573
vpd_simhash,2.0,57.0,2203.761467889908
vpd_simhash,2.0,58.0,2213.755656108597
vpd_simhash,2.0,59.0,2171.777777777778
vpd_simhash,2.0,60.0,2122.177777777778
vpd_simhash,2.0,61.0,2240.0
vpd_simhash,2.0,62.0,2315.990566037736
vpd_simhash,2.0,63.0,2340.0467289719627
vpd_simhash,2.0,64.0,2138.3255813953488
vpd_simhash,2.0,65.0,2367.935779816514
vpd_simhash,2.0,66.0,2210.6849315068494
vpd_simhash,2.0,67.0,2289.764150943396
vpd_simhash,2.0,68.0,2205.9174311926604
vpd_simhash,2.0,69.0,2228.232558139535
vpd_simhash,2.0,70.0,2265.943396226415
vpd_simhash,2.0,71.0,2346.25
vpd_simhash,2.0,72.0,2403.644859813084
vpd_simhash,2.0,73.0,2349.718309859155
vpd_simhash,2.0,74.0,2485.862068965517
vpd_simhash,2.0,75.0,2523.3
vpd_simhash,2.0,76.0,2387.5742574257424
vpd_simhash,2.0,77.0,2533.3502538071066
vpd_simhash,2.0,78.0,2445.8571428571427
vpd_simhash,2.0,79.0,2497.598039215686
vpd_simhash,2.0,80.0,2332.9268292682927
vpd_simhash,2.0,81.0,2359.2195121951218
vpd_simhash,2.0,82.0,2387.246376811594
vpd_simhash,2.0,83.0,2387.019230769231
vpd_simhash,2.0,84.0,2528.214285714286
vpd_simhash,2.0,85.0,2459.1
vpd_simhash,2.0,86.0,2438.6633663366338
vpd_simhash,2.0,87.0,2391.7821782178216
vpd_simhash,2.0,88.0,2456.1421319796955
vpd_simhash,2.0,89.0,2503.3502538071066
vpd_simhash,2.0,90.0,2663.227513227513
vpd_simhash,2.0,91.0,2643.6363636363635
vpd_simhash,2.0,92.0,2499.2063492063494
vpd_simhash,2.0,93.0,2552.239583333333
