method,run,iteration,train_episode_returns
Rainbow,0.0,58.0,2203.0140845070423
Rainbow,0.0,59.0,1922.4625
Rainbow,0.0,60.0,2109.4246575342468
Rainbow,0.0,61.0,1967.2337662337663
Rainbow,0.0,62.0,2188.75
Rainbow,0.0,63.0,2289.7971014492755
Rainbow,0.0,64.0,2291.714285714286
Rainbow,0.0,65.0,2205.0704225352115
Rainbow,0.0,66.0,2333.8970588235293
Rainbow,0.0,67.0,2086.0666666666666
Rainbow,0.0,68.0,2221.197183098592
Rainbow,0.0,69.0,2232.828571428572
Rainbow,0.0,70.0,2320.710144927536
Rainbow,0.0,71.0,2072.0810810810813
Rainbow,0.0,72.0,2209.3521126760565
Rainbow,0.0,73.0,2146.2876712328766
Rainbow,0.0,74.0,2262.2028985507245
Rainbow,0.0,75.0,2352.5454545454545
Rainbow,0.0,76.0,2244.086956521739
Rainbow,0.0,77.0,2190.9142857142856
Rainbow,0.0,78.0,2346.909090909091
Rainbow,0.0,79.0,2344.621212121212
Rainbow,0.0,80.0,2269.5
Rainbow,0.0,81.0,2314.2388059701493
Rainbow,0.0,82.0,2341.294117647059
Rainbow,0.0,83.0,2315.268656716418
Rainbow,0.0,84.0,2516.6774193548385
Rainbow,0.0,85.0,2345.1692307692306
Rainbow,0.0,86.0,2408.03125
Rainbow,0.0,87.0,2343.477611940298
Rainbow,0.0,88.0,2200.159420289855
Rainbow,0.0,89.0,2454.046875
Rainbow,0.0,90.0,2425.0615384615385
Rainbow,0.0,91.0,2402.78125
Rainbow,0.0,92.0,2434.873015873016
Rainbow,0.0,93.0,2281.1492537313434
Rainbow,0.0,94.0,2317.686567164179
Rainbow,0.0,95.0,2520.6451612903224
Rainbow,0.0,96.0,2395.8615384615387
Rainbow,0.0,97.0,2413.1363636363635
Rainbow,0.0,98.0,2340.8382352941176
Rainbow,0.0,99.0,2325.928571428572
Rainbow,0.0,0.0,29.392045454545453
Rainbow,0.0,1.0,62.26959247648903
Rainbow,0.0,2.0,94.63921568627453
Rainbow,0.0,3.0,129.31330472103005
Rainbow,0.0,4.0,178.62946428571428
Rainbow,0.0,5.0,244.42857142857144
Rainbow,0.0,6.0,243.58638743455495
Rainbow,0.0,7.0,243.43715846994536
Rainbow,0.0,8.0,293.40462427745666
Rainbow,0.0,9.0,303.7407407407408
Rainbow,0.0,10.0,343.6923076923077
Rainbow,0.0,11.0,363.1578947368421
Rainbow,0.0,12.0,438.0
Rainbow,0.0,13.0,489.6442953020134
Rainbow,0.0,14.0,494.5222929936306
Rainbow,0.0,15.0,585.8275862068965
Rainbow,0.0,16.0,646.7099236641221
Rainbow,0.0,17.0,723.6507936507936
Rainbow,0.0,18.0,821.1935483870968
Rainbow,0.0,19.0,974.283185840708
Rainbow,0.0,20.0,921.4193548387096
Rainbow,0.0,21.0,1124.2342342342342
Rainbow,0.0,22.0,1151.6017699115043
Rainbow,0.0,23.0,1177.918181818182
Rainbow,0.0,24.0,1256.8818181818183
Rainbow,0.0,25.0,1215.747663551402
Rainbow,0.0,26.0,1354.6990291262136
Rainbow,0.0,27.0,1380.0392156862745
Rainbow,0.0,28.0,1382.71875
Rainbow,0.0,29.0,1452.872340425532
Rainbow,0.0,30.0,1452.872340425532
Rainbow,0.0,31.0,1436.521276595745
Rainbow,0.0,32.0,1367.701030927835
Rainbow,0.0,33.0,1406.6989247311828
Rainbow,0.0,34.0,1496.4044943820224
Rainbow,0.0,35.0,1521.7752808988764
Rainbow,0.0,36.0,1599.5060240963855
Rainbow,0.0,37.0,1494.287356321839
Rainbow,0.0,38.0,1418.4
Rainbow,0.0,39.0,1474.5454545454545
Rainbow,0.0,40.0,1620.878048780488
Rainbow,0.0,41.0,1540.6781609195402
Rainbow,0.0,42.0,1633.433734939759
Rainbow,0.0,43.0,1691.280487804878
Rainbow,0.0,44.0,1737.433734939759
Rainbow,0.0,45.0,1720.9759036144578
Rainbow,0.0,46.0,1794.8625
Rainbow,0.0,47.0,1847.7012987012988
Rainbow,0.0,48.0,1875.8333333333333
Rainbow,0.0,49.0,1814.7625
Rainbow,0.0,50.0,1856.0506329113923
Rainbow,0.0,51.0,1900.1168831168832
Rainbow,0.0,52.0,2021.2567567567569
Rainbow,0.0,53.0,1927.5641025641023
Rainbow,0.0,54.0,2017.2368421052631
Rainbow,0.0,55.0,2032.608108108108
Rainbow,0.0,56.0,2054.4533333333334
Rainbow,0.0,57.0,1953.8051948051948
Rainbow,0.0,58.0,2004.2666666666669
Rainbow,0.0,59.0,2075.783783783784
Rainbow,0.0,60.0,2170.239436619718
Rainbow,0.0,61.0,2025.7763157894735
Rainbow,0.0,62.0,1983.103896103896
Rainbow,0.0,63.0,1959.576923076923
Rainbow,0.0,64.0,2190.2876712328766
Rainbow,0.0,65.0,2006.2337662337663
Rainbow,0.0,66.0,2212.8888888888887
Rainbow,0.0,67.0,2029.4
Rainbow,0.0,68.0,1960.7142857142856
Rainbow,0.0,69.0,2063.5
Rainbow,0.0,70.0,2377.820895522388
Rainbow,0.0,71.0,1949.1052631578948
Rainbow,0.0,72.0,2402.681818181818
Rainbow,0.0,73.0,2305.550724637681
Rainbow,0.0,74.0,2363.0298507462685
Rainbow,0.0,75.0,2328.4117647058824
Rainbow,0.0,76.0,2276.0285714285715
Rainbow,0.0,77.0,2254.2714285714287
Rainbow,0.0,78.0,2212.847222222222
Rainbow,0.0,79.0,2411.1194029850744
Rainbow,0.0,80.0,2090.653333333333
Rainbow,0.0,81.0,2313.0
Rainbow,0.0,82.0,2528.109375
Rainbow,0.0,83.0,2278.4142857142856
Rainbow,0.0,84.0,2190.246575342466
Rainbow,0.0,85.0,2589.190476190476
Rainbow,0.0,86.0,2203.0281690140846
Rainbow,0.0,87.0,2459.10447761194
Rainbow,0.0,88.0,2088.972972972973
Rainbow,0.0,89.0,1092.640350877193
Rainbow,0.0,90.0,798.8014705882352
Rainbow,0.0,91.0,972.96875
Rainbow,0.0,92.0,1038.2142857142858
Rainbow,0.0,93.0,1127.45
Rainbow,0.0,94.0,1210.9537037037037
Rainbow,0.0,95.0,1399.8333333333333
Rainbow,0.0,96.0,1415.3541666666667
Rainbow,0.0,97.0,1586.088888888889
Rainbow,0.0,98.0,1597.5
Rainbow,0.0,99.0,1609.3258426966293
Rainbow,0.0,0.0,29.35164835164835
Rainbow,0.0,1.0,86.62264150943396
Rainbow,0.0,2.0,120.9121338912134
